   ,loss                   ,accuracy          ,mean_iou           ,val_loss               ,val_accuracy       ,val_mean_iou
86 ,1.3622190486728414e-08 ,1.0               ,1.0                ,6.7123342439856515e-09 ,1.0                ,1.0
87 ,2.8414634201112676e-08 ,1.0               ,1.0                ,6.865764401453589e-09  ,1.0                ,1.0
88 ,1.2253853043375784e-08 ,1.0               ,1.0                ,7.075880326112838e-09  ,1.0                ,1.0
89 ,5.465239372171027e-09  ,1.0               ,1.0                ,7.150330105787361e-09  ,1.0                ,1.0
90 ,5.841678785145632e-08  ,1.0               ,1.0                ,7.55574980360052e-09   ,1.0                ,1.0
91 ,8.529872808082928e-09  ,1.0               ,1.0                ,7.786422173694518e-09  ,1.0                ,1.0
92 ,5.626037591355271e-08  ,1.0               ,1.0                ,7.211074404267492e-09  ,1.0                ,1.0
93 ,1.0830709840092823e-07 ,1.0               ,1.0                ,6.677162822654736e-09  ,1.0                ,1.0
94 ,1.4446474239093732e-08 ,1.0               ,1.0                ,6.732181034863061e-09  ,1.0                ,1.0
95 ,4.668979869393297e-08  ,1.0               ,0.9965277910232544 ,6.489620840710586e-09  ,1.0                ,1.0
96 ,1.3009624488802274e-08 ,1.0               ,1.0                ,6.213928482878828e-09  ,1.0                ,1.0
97 ,1.3571658463717995e-08 ,1.0               ,1.0                ,6.343523484275693e-09  ,1.0                ,1.0
98 ,1.3565062850773302e-08 ,1.0               ,1.0                ,5.898511012958352e-09  ,1.0                ,1.0
99 ,1.245382108550075e-08  ,1.0               ,1.0                ,5.820004922441058e-09  ,1.0                ,1.0
