,loss,accuracy,mean_iou,val_loss,val_accuracy,val_mean_iou
0,0.5298032164573669,0.8595197200775146,0.6196867227554321,1.0633718967437744,0.49150899052619934,0.2576504647731781
1,0.2663730978965759,0.9180030822753906,0.6951998472213745,0.5495254397392273,0.7871394753456116,0.39520546793937683
2,0.20702989399433136,0.9356350302696228,0.7445861101150513,0.4998156428337097,0.8519225120544434,0.4235014021396637
3,0.18689954280853271,0.9389517903327942,0.7593608498573303,0.5355299711227417,0.8647155165672302,0.42878854274749756
4,0.18188290297985077,0.9383913278579712,0.7547390460968018,0.5066640973091125,0.8714885711669922,0.4318747818470001
5,0.17463319003582,0.941845715045929,0.7648956775665283,0.518857479095459,0.8742831945419312,0.43316152691841125
6,0.16238252818584442,0.9443572759628296,0.773939847946167,0.5161185264587402,0.8756164908409119,0.43378946185112
7,0.14516718685626984,0.949826180934906,0.7918065190315247,0.5456080436706543,0.8761753439903259,0.4340454638004303
8,0.1474047601222992,0.9489418864250183,0.7905212640762329,0.5249881148338318,0.8764485120773315,0.4341767728328705
9,0.14222727715969086,0.9505629539489746,0.7983211874961853,0.5142728686332703,0.8764986991882324,0.43420398235321045
10,0.13662190735340118,0.951214611530304,0.7981555461883545,0.4854995012283325,0.8765664100646973,0.43425253033638
11,0.1231158971786499,0.9560429453849792,0.8153808116912842,0.4503351151943207,0.876573383808136,0.43442070484161377
12,0.12490678578615189,0.9551132321357727,0.8132566809654236,0.42760640382766724,0.8766053915023804,0.4354393184185028
13,0.10890636593103409,0.960328221321106,0.828965425491333,0.40304428339004517,0.8768851161003113,0.4409048557281494
14,0.12339314073324203,0.9563659429550171,0.8201189637184143,0.3013915717601776,0.883619487285614,0.48032280802726746
15,0.11703956872224808,0.9574233889579773,0.8210471272468567,0.2569616436958313,0.8995912075042725,0.5566588044166565
16,0.10424207150936127,0.9624180197715759,0.8342268466949463,0.19042254984378815,0.9286156296730042,0.6997993588447571
17,0.11367557942867279,0.9575225710868835,0.8227002024650574,0.13279518485069275,0.950752317905426,0.8050363659858704
18,0.11119101941585541,0.959213137626648,0.8279504179954529,0.11846579611301422,0.9558424949645996,0.8309006690979004
19,0.10543080419301987,0.9611323475837708,0.8311260938644409,0.11584722250699997,0.9572657942771912,0.8319666385650635
20,0.10795357078313828,0.9598973989486694,0.8313250541687012,0.10598534345626831,0.9608649611473083,0.853192150592804
21,0.1039414033293724,0.9614777565002441,0.8316456079483032,0.10184144973754883,0.9625276327133179,0.85595703125
22,0.09967474639415741,0.9631507992744446,0.8396990895271301,0.10294150561094284,0.9624402523040771,0.8598787784576416
23,0.10622318834066391,0.9610263109207153,0.8356715440750122,0.09921350330114365,0.963262140750885,0.8583238124847412
24,0.09903008490800858,0.9631277918815613,0.8435823321342468,0.1019829735159874,0.9623538851737976,0.8558221459388733
25,0.10501082241535187,0.9616702198982239,0.8382229804992676,0.10246893763542175,0.9625549912452698,0.8650211691856384
26,0.09979526698589325,0.9636539816856384,0.8431549668312073,0.1119062602519989,0.9595093131065369,0.8623359203338623
