,loss,accuracy,mean_iou,val_loss,val_accuracy,val_mean_iou
0,1.4772448539733887,0.6593575477600098,0.4238385856151581,0.5127274990081787,0.8778430223464966,0.44547346234321594
1,0.676376461982727,0.8001465201377869,0.5447431206703186,0.2911953926086426,0.8829824924468994,0.48021599650382996
2,0.4553724229335785,0.8801442980766296,0.6347691416740417,0.2601027190685272,0.8839325308799744,0.4938237965106964
3,0.3658142387866974,0.8945594429969788,0.6521350741386414,0.28475886583328247,0.8804565072059631,0.4784637987613678
4,0.2956918179988861,0.9064633846282959,0.6681916117668152,0.3109142482280731,0.8791170716285706,0.4630924463272095
5,0.25185367465019226,0.921900749206543,0.7154614925384521,0.3395240306854248,0.877607524394989,0.4557763338088989
6,0.22303570806980133,0.9278534054756165,0.7319349646568298,0.3691686987876892,0.8761210441589355,0.44933098554611206
7,0.21486738324165344,0.9316746592521667,0.7322664260864258,0.38831162452697754,0.875099778175354,0.44461143016815186
8,0.22304590046405792,0.9317104816436768,0.7352508902549744,0.4081863760948181,0.8741052150726318,0.44466692209243774
9,0.2103876769542694,0.9348166584968567,0.7471296191215515,0.41619712114334106,0.8739489912986755,0.4423450529575348
10,0.20334993302822113,0.9315769672393799,0.7329906821250916,0.43377527594566345,0.87376469373703,0.4409548044204712
11,0.1828944832086563,0.9417839050292969,0.7658303380012512,0.4469730257987976,0.8742662668228149,0.43960991501808167
12,0.18815462291240692,0.9404687285423279,0.7634591460227966,0.4664294123649597,0.8748825788497925,0.4387718439102173
13,0.19115488231182098,0.9380941390991211,0.7595899701118469,0.4744829833507538,0.8752193450927734,0.43850743770599365
14,0.16915297508239746,0.9436106085777283,0.7699670791625977,0.47156181931495667,0.8756080865859985,0.43844878673553467
15,0.18683330714702606,0.9385003447532654,0.7631993293762207,0.4878159463405609,0.8756369948387146,0.43837404251098633
16,0.17320415377616882,0.9430912733078003,0.769193172454834,0.4884141981601715,0.8758161067962646,0.4383333623409271
17,0.16312658786773682,0.9447964429855347,0.77565997838974,0.4880235195159912,0.8757902383804321,0.4384646415710449
18,0.1556357592344284,0.9482502341270447,0.7888687252998352,0.4889205992221832,0.8758243322372437,0.43853920698165894
19,0.1571369618177414,0.9478746652603149,0.7851483225822449,0.501672089099884,0.8760616183280945,0.4383500814437866
