,loss,accuracy,mean_iou,val_loss,val_accuracy,val_mean_iou
0,1.816758632659912,0.48585107922554016,0.24345943331718445,0.12441450357437134,0.9750433564186096,0.4873364269733429
1,1.0563660860061646,0.5955012440681458,0.29899388551712036,0.15805372595787048,0.9675780534744263,0.4836803674697876
2,0.6647140979766846,0.7327190041542053,0.3669787347316742,0.16182108223438263,0.9785847663879395,0.48919224739074707
3,0.4197560250759125,0.831838846206665,0.4165710210800171,0.16719140112400055,0.9912442564964294,0.49553751945495605
4,0.2767846882343292,0.8981785178184509,0.44939279556274414,0.160892054438591,0.9942237138748169,0.4970949590206146
5,0.18730980157852173,0.9385793209075928,0.4695354700088501,0.14959435164928436,0.9953992962837219,0.49771401286125183
6,0.13334539532661438,0.9618355631828308,0.48096975684165955,0.13481266796588898,0.9958135485649109,0.4979267120361328
7,0.10194274038076401,0.9734339118003845,0.4868640899658203,0.1232094019651413,0.9960896968841553,0.4980575740337372
8,0.07869867235422134,0.9820109605789185,0.4910818636417389,0.108965203166008,0.996389627456665,0.49820032715797424
9,0.0629848912358284,0.9865622520446777,0.49330955743789673,0.09612687677145004,0.9965709447860718,0.4982892572879791
10,0.05188180133700371,0.990009605884552,0.4949832558631897,0.08414454013109207,0.9967643618583679,0.4983855187892914
11,0.04410629719495773,0.9921877980232239,0.4961223602294922,0.07420100271701813,0.9969543218612671,0.4984809458255768
12,0.03782328590750694,0.9936397075653076,0.496841698884964,0.06513560563325882,0.997157871723175,0.4985831081867218
13,0.03132769465446472,0.9950665235519409,0.49754080176353455,0.05694615840911865,0.9973710179328918,0.49868884682655334
14,0.027064239606261253,0.9960134029388428,0.4979771375656128,0.050440169870853424,0.9975865483283997,0.49879494309425354
15,0.024131465703248978,0.9966550469398499,0.4983295202255249,0.04436676576733589,0.9979156255722046,0.4989576041698456
16,0.020748650655150414,0.9973129034042358,0.498654305934906,0.03978405520319939,0.9981695413589478,0.4990858733654022
17,0.018715934827923775,0.9975913763046265,0.49879190325737,0.03541101515293121,0.9983453154563904,0.4991765320301056
18,0.01713487133383751,0.9980015158653259,0.49901315569877625,0.03181328624486923,0.9984436631202698,0.49922582507133484
19,0.015285546891391277,0.9982882738113403,0.4991514980792999,0.028609400615096092,0.9985587000846863,0.49928292632102966
20,0.013642525300383568,0.9984257221221924,0.5026707649230957,0.02584962174296379,0.9986822009086609,0.49934467673301697
21,0.012540731579065323,0.9987319111824036,0.4993688762187958,0.0239886287599802,0.9987754821777344,0.4993911683559418
22,0.01106428075581789,0.9989072680473328,0.49945205450057983,0.022272231057286263,0.9989013075828552,0.509869396686554
23,0.010566259734332561,0.9989266395568848,0.5029388070106506,0.02034050039947033,0.9990819096565247,0.5342630743980408
24,0.009643659926950932,0.9991291761398315,0.4995689392089844,0.018353868275880814,0.9992663264274597,0.541297972202301
25,0.009132642298936844,0.9991311430931091,0.5030382871627808,0.016851011663675308,0.9993972778320312,0.5413622260093689
26,0.00837683491408825,0.999278724193573,0.5170003175735474,0.015392430126667023,0.9995034337043762,0.5309986472129822
27,0.007712255232036114,0.9992955923080444,0.5065883994102478,0.013994230888783932,0.9996089935302734,0.5414695739746094
28,0.0072328634560108185,0.9993146657943726,0.5135331749916077,0.01245142426341772,0.9996567368507385,0.5796887874603271
29,0.006796497385948896,0.9994542002677917,0.5136153101921082,0.011268233880400658,0.9997227787971497,0.5901390314102173
30,0.006749116349965334,0.9994780421257019,0.5066829323768616,0.010121077299118042,0.999793529510498,0.590175211429596
31,0.005990173202008009,0.9995663166046143,0.5102027058601379,0.009065120480954647,0.999848484992981,0.5797860622406006
32,0.005818151403218508,0.999571681022644,0.5206204652786255,0.00809655524790287,0.9998849034309387,0.5902207493782043
33,0.005302344914525747,0.9996104836463928,0.5206396579742432,0.007234249264001846,0.9998984932899475,0.6006437540054321
34,0.0049979849718511105,0.9996576309204102,0.5241348743438721,0.006430753506720066,0.9999079704284668,0.5902315378189087
35,0.004884855356067419,0.9996270537376404,0.5171768665313721,0.005764694884419441,0.9999153017997742,0.5902352929115295
36,0.004492109175771475,0.9997069239616394,0.5345750451087952,0.0052865236066281796,0.999920666217804,0.6214881539344788
