,loss,accuracy,mean_iou,val_loss,val_accuracy,val_mean_iou
0,0.13192777335643768,0.9782096743583679,0.9391047954559326,3.2204122817347525e-06,0.9999994039535522,0.9895830154418945
1,3.17489066219423e-05,0.9999943375587463,0.9964257478713989,1.3018987374380231e-05,0.9999998211860657,0.9895832538604736
2,7.535811167788675e-13,1.0,1.0,3.80793608201202e-05,0.9999995827674866,0.9687498211860657
3,5.229593342571948e-13,1.0,1.0,0.00011313305731164292,0.9999913573265076,0.8854124546051025
4,3.7354242420593875e-13,1.0,1.0,0.00022198085207492113,0.9999309778213501,0.7708001732826233
5,1.594863564130522e-12,1.0,1.0,0.0003170986601617187,0.9998646378517151,0.739518404006958
6,5.06718061607514e-12,1.0,1.0,0.0003486542555037886,0.999838650226593,0.7290887236595154
7,5.00221988396915e-13,1.0,1.0,0.00033903479925356805,0.9998578429222107,0.7290981411933899
8,9.192391856385762e-13,1.0,1.0,0.0002782158844638616,0.9999000430107117,0.7499520778656006
9,5.749304569750702e-13,1.0,1.0,0.0001748796203173697,0.9999813437461853,0.8124909996986389
10,8.282896937772399e-13,1.0,1.0,8.457625517621636e-05,0.9999987483024597,0.8541660904884338
11,5.651859188993136e-13,1.0,1.0,3.213845775462687e-05,0.9999994039535522,0.9166664481163025
12,1.1401162132440579e-12,1.0,1.0,9.216073522111401e-06,0.9999999403953552,0.9895833134651184
13,1.1531090752386897e-12,1.0,1.0,1.9459384930087253e-06,1.0,1.0
14,1.3285116279640463e-12,1.0,1.0,3.5272671539132716e-07,1.0,1.0
15,9.549692850732705e-13,1.0,1.0,5.221722787496219e-08,1.0,1.0
16,1.055663369220472e-12,1.0,1.0,7.734359819266956e-09,1.0,1.0
17,5.749305111851788e-13,1.0,1.0,1.2229962598198085e-09,1.0,1.0
18,5.619377576107643e-13,1.0,1.0,2.0217368057462437e-10,1.0,1.0
19,5.911714802582513e-13,1.0,1.0,4.467393469043124e-11,1.0,1.0
20,1.815740613420047e-11,1.0,1.0,1.3642415322423496e-11,1.0,1.0
21,1.5591336815362622e-13,1.0,1.0,5.061534524841704e-12,1.0,1.0
22,2.1048239106508104e-12,1.0,1.0,1.927732929882242e-12,1.0,1.0
23,3.5632688206305163e-12,1.0,1.0,1.0874392749118944e-12,1.0,1.0
24,1.1563530515068532e-11,1.0,1.0,7.414358298325763e-13,1.0,1.0
25,5.197112271787541e-13,1.0,1.0,5.931486855501045e-13,1.0,1.0
26,7.893104572720411e-13,1.0,1.0,4.152040582010297e-13,1.0,1.0
27,6.886172946966862e-13,1.0,1.0,3.1634593490766083e-13,1.0,1.0
28,4.937256658198164e-13,1.0,1.0,2.8668850605116647e-13,1.0,1.0
29,1.4941696426136464e-13,1.0,1.0,1.5817298100635757e-13,1.0,1.0
30,1.6565794688696428e-13,1.0,1.0,1.5817298100635757e-13,1.0,1.0
31,7.503330097004268e-13,1.0,1.0,1.6805879062518903e-13,1.0,1.0
32,3.410604860597938e-13,1.0,1.0,1.5817298100635757e-13,1.0,1.0
33,1.7215432367417155e-13,1.0,1.0,1.5817298100635757e-13,1.0,1.0
34,8.867572474924312e-13,1.0,1.0,1.5817298100635757e-13,1.0,1.0
35,7.633222396177808e-13,1.0,1.0,1.5817298100635757e-13,1.0,1.0
36,3.1539549617820573e-12,1.0,1.0,1.5817298100635757e-13,1.0,1.0
37,6.301498494017121e-13,1.0,1.0,1.5817298100635757e-13,1.0,1.0
38,5.197112271787541e-13,1.0,1.0,1.5817298100635757e-13,1.0,1.0
39,9.614657160705864e-13,1.0,1.0,1.3840136176869466e-13,1.0,1.0
40,5.52193165324899e-13,1.0,1.0,1.5817298100635757e-13,1.0,1.0
41,4.027761739584801e-13,1.0,1.0,1.5817298100635757e-13,1.0,1.0
42,3.5177947794312603e-12,1.0,1.0,1.5817298100635757e-13,1.0,1.0
43,1.981398985856364e-13,1.0,1.0,1.5817298100635757e-13,1.0,1.0
44,1.0784007150807517e-12,1.0,1.0,1.5817298100635757e-13,1.0,1.0
45,3.443086473483431e-13,1.0,1.0,1.5817298100635757e-13,1.0,1.0
46,4.579955121750134e-13,1.0,1.0,1.5817298100635757e-13,1.0,1.0
47,8.737608076306302e-13,1.0,1.0,1.7794460024402048e-13,1.0,1.0
48,1.023181431074327e-12,1.0,1.0,1.6805879062518903e-13,1.0,1.0
49,5.29455711044402e-13,1.0,1.0,1.5817298100635757e-13,1.0,1.0
50,3.8328701649180397e-13,1.0,1.0,1.5817298100635757e-13,1.0,1.0
51,1.7540252562030234e-13,1.0,1.0,1.5817298100635757e-13,1.0,1.0
52,8.510270938476283e-13,1.0,1.0,1.7794460024402048e-13,1.0,1.0
53,9.744585509601639e-14,1.0,1.0,1.7794460024402048e-13,1.0,1.0
54,2.16881946429881e-11,1.0,1.0,1.5817298100635757e-13,1.0,1.0
55,7.016099940609921e-13,1.0,1.0,1.5817298100635757e-13,1.0,1.0
56,1.299277959526668e-12,1.0,1.0,1.5817298100635757e-13,1.0,1.0
57,1.0069404348962002e-13,1.0,1.0,1.5817298100635757e-13,1.0,1.0
58,1.1108825448066795e-12,1.0,1.0,1.5817298100635757e-13,1.0,1.0
59,2.939616432218184e-12,1.0,1.0,1.5817298100635757e-13,1.0,1.0
60,8.445307441654754e-14,1.0,1.0,1.5817298100635757e-13,1.0,1.0
61,2.0463628892537084e-13,1.0,1.0,1.5817298100635757e-13,1.0,1.0
62,4.060243623520837e-13,1.0,1.0,1.5817298100635757e-13,1.0,1.0
63,7.828150020566804e-13,1.0,1.0,1.5817298100635757e-13,1.0,1.0
64,1.1043862899922166e-13,1.0,1.0,1.6805879062518903e-13,1.0,1.0
65,3.2579371058577555e-12,1.0,1.0,1.6805879062518903e-13,1.0,1.0
66,3.1150188765233233e-12,1.0,1.0,1.4828717138752612e-13,1.0,1.0
67,1.8677119312943136e-12,1.0,1.0,1.5817298100635757e-13,1.0,1.0
68,3.7354242420593875e-13,1.0,1.0,1.5817298100635757e-13,1.0,1.0
69,0.0,1.0,1.0,1.5817298100635757e-13,1.0,1.0
70,3.605496435264699e-13,1.0,1.0,1.5817298100635757e-13,1.0,1.0
71,1.9489169663950562e-13,1.0,1.0,1.5817298100635757e-13,1.0,1.0
72,1.1985837669592492e-12,1.0,1.0,1.3840136176869466e-13,1.0,1.0
73,7.633258716950586e-13,1.0,1.0,1.5817298100635757e-13,1.0,1.0
74,2.335451927334975e-12,1.0,1.0,1.5817298100635757e-13,1.0,1.0
75,2.8584114242224956e-12,1.0,1.0,1.5817298100635757e-13,1.0,1.0
76,1.9164350824590198e-13,1.0,1.0,1.5817298100635757e-13,1.0,1.0
77,2.2964729076702106e-12,1.0,1.0,1.6805879062518903e-13,1.0,1.0
78,3.270931485735429e-12,1.0,1.0,1.5817298100635757e-13,1.0,1.0
79,7.503330097004268e-13,1.0,1.0,1.6805879062518903e-13,1.0,1.0
80,1.7410321231578485e-12,1.0,1.0,1.5817298100635757e-13,1.0,1.0
81,1.2473064031279235e-12,1.0,1.0,1.5817298100635757e-13,1.0,1.0
82,3.9952801266993077e-13,1.0,1.0,1.5817298100635757e-13,1.0,1.0
83,2.6310380198298067e-13,1.0,1.0,1.5817298100635757e-13,1.0,1.0
84,9.419765992614917e-14,1.0,1.0,1.5817298100635757e-13,1.0,1.0
85,7.730704097708152e-13,1.0,1.0,1.5817298100635757e-13,1.0,1.0
86,1.0719043925036531e-12,1.0,1.0,1.5817298100635757e-13,1.0,1.0
87,2.7284836716379157e-13,1.0,1.0,1.3840136176869466e-13,1.0,1.0
88,7.568294406977427e-13,1.0,1.0,1.5817298100635757e-13,1.0,1.0
89,1.0589116389292386e-12,1.0,1.0,1.5817298100635757e-13,1.0,1.0
90,6.561353565505412e-13,1.0,1.0,1.5817298100635757e-13,1.0,1.0
91,1.201832145088233e-13,1.0,1.0,1.5817298100635757e-13,1.0,1.0
92,2.6310380198298067e-13,1.0,1.0,1.5817298100635757e-13,1.0,1.0
93,8.900053545708719e-13,1.0,1.0,1.5817298100635757e-13,1.0,1.0
