,loss,accuracy,mean_iou,val_loss,val_accuracy,val_mean_iou
0,0.6996806263923645,0.7655117511749268,0.38275593519210815,4.2646050453186035,0.16658401489257812,0.08113078027963638
1,0.3224905729293823,0.874126136302948,0.4370630383491516,2.8225173950195312,0.23155030608177185,0.11549520492553711
2,0.16487333178520203,0.944361686706543,0.4721808433532715,1.7532819509506226,0.3766932189464569,0.18622000515460968
3,0.09038673341274261,0.974504292011261,0.4872521758079529,0.9732272028923035,0.5848581790924072,0.288179874420166
4,0.056863028556108475,0.9873992800712585,0.49369969964027405,0.6837528347969055,0.7064544558525085,0.3484015464782715
5,0.03689352795481682,0.9931362867355347,0.49656805396080017,0.571157693862915,0.7664048671722412,0.37866127490997314
6,0.02754289284348488,0.9952569007873535,0.49762848019599915,0.4794873893260956,0.8202815055847168,0.4066356122493744
7,0.02120092138648033,0.9967705607414246,0.4983852803707123,0.4109145402908325,0.8641321659088135,0.42978644371032715
8,0.016818910837173462,0.9975926280021667,0.498796284198761,0.36198681592941284,0.8991592526435852,0.4487122595310211
9,0.01392725296318531,0.9981600046157837,0.49907997250556946,0.3251303434371948,0.9240818619728088,0.4618166983127594
10,0.012454723007977009,0.9984515309333801,0.5027971863746643,0.2969120740890503,0.9396808743476868,0.47013548016548157
11,0.010963765904307365,0.9986779093742371,0.49933892488479614,0.2706938683986664,0.9514344930648804,0.47632837295532227
12,0.009768759831786156,0.9989215135574341,0.49946075677871704,0.24930879473686218,0.9600878357887268,0.48060521483421326
13,0.008684349246323109,0.9990175366401672,0.5030802488327026,0.23029403388500214,0.9665183424949646,0.48370155692100525
14,0.007971322163939476,0.9991475939750671,0.4995737373828888,0.21373529732227325,0.971524178981781,0.48616328835487366
15,0.007143633905798197,0.9993048310279846,0.5032238364219666,0.19918769598007202,0.9755969643592834,0.48820292949676514
16,0.006321321241557598,0.9993880987167358,0.4996940791606903,0.1865069419145584,0.9785571694374084,0.4897198975086212
17,0.0060948459431529045,0.9994059801101685,0.49970299005508423,0.17515824735164642,0.9809080958366394,0.49087193608283997
18,0.005568814929574728,0.9995431900024414,0.5033430457115173,0.16405470669269562,0.983040452003479,0.4918891489505768
