,loss,accuracy,mean_iou,val_loss,val_accuracy,val_mean_iou
0,30.43720054626465,0.613972544670105,0.40386995673179626,4357.84130859375,0.12337518483400345,0.06248677521944046
1,15.755556106567383,0.8347154855728149,0.58222895860672,254.65696716308594,0.8766409754753113,0.4375235438346863
2,8.442357063293457,0.8906437754631042,0.6063393950462341,5985.1220703125,0.12336026132106781,0.062477316707372665
3,100.87696075439453,0.7801311016082764,0.5580974221229553,436.69488525390625,0.8764023184776306,0.43739843368530273
4,78.89151000976562,0.8211848735809326,0.6078965067863464,2410.863525390625,0.8766409754753113,0.4375235438346863
5,136.7535858154297,0.7976866364479065,0.5522404313087463,5542.75732421875,0.8766409754753113,0.4375235438346863
6,98.76378631591797,0.8643123507499695,0.6329551339149475,4495.94677734375,0.8766409754753113,0.4375235438346863
7,22.27518653869629,0.9001849293708801,0.6404154300689697,2099.04541015625,0.8804759383201599,0.4482950270175934
8,14.838415145874023,0.8648714423179626,0.5921567678451538,1886.5194091796875,0.8816292881965637,0.45126092433929443
9,16.030351638793945,0.8841135501861572,0.6240510940551758,645.6719360351562,0.8936958312988281,0.5097670555114746
10,5.183204174041748,0.899390697479248,0.6443571448326111,168.40330505371094,0.9107632040977478,0.5882568359375
11,2.2854082584381104,0.894847571849823,0.6622991561889648,39.556427001953125,0.8758125901222229,0.44102582335472107
12,1.2865365743637085,0.8849893808364868,0.618659257888794,16.235597610473633,0.8758315443992615,0.4458993077278137
13,0.8175868988037109,0.894730269908905,0.6398431658744812,7.537170886993408,0.9080560803413391,0.6063743829727173
14,0.49548694491386414,0.8987258076667786,0.6586411595344543,3.292292833328247,0.8792107701301575,0.46484774351119995
15,0.4766487777233124,0.8894574642181396,0.6370591521263123,1.7904242277145386,0.8756664991378784,0.4516978859901428
16,0.42036762833595276,0.901902437210083,0.672102689743042,0.9966251254081726,0.877947986125946,0.47105157375335693
17,0.36987605690956116,0.888207197189331,0.6359806656837463,0.7970723509788513,0.8820191025733948,0.4882626533508301
18,0.3865709602832794,0.8955927491188049,0.6663694977760315,0.4598901569843292,0.8922258615493774,0.5653625726699829
19,0.31567785143852234,0.9251752495765686,0.6991825103759766,0.3559568524360657,0.9337576031684875,0.7377364039421082
20,0.2631872594356537,0.9010497331619263,0.6649790406227112,0.31109705567359924,0.9134448766708374,0.6557425260543823
21,0.28994837403297424,0.9194930791854858,0.6742076873779297,0.28142255544662476,0.9068491458892822,0.6837083101272583
22,0.2223483920097351,0.916887104511261,0.7125757336616516,0.24514488875865936,0.941308319568634,0.7834684252738953
23,0.22135747969150543,0.9244253039360046,0.7083433270454407,0.2059798389673233,0.9284695982933044,0.7755756378173828
24,0.2297104448080063,0.9122180342674255,0.6689620018005371,0.19799737632274628,0.9403656721115112,0.7602006196975708
25,0.20302073657512665,0.9254544973373413,0.7131330370903015,0.19457758963108063,0.9373313784599304,0.7588024139404297
26,0.21621602773666382,0.9162942171096802,0.6868064999580383,0.1776091754436493,0.9330823421478271,0.7812694311141968
27,0.19931161403656006,0.9249956607818604,0.7182771563529968,0.17386281490325928,0.9402217864990234,0.790856122970581
28,0.18989351391792297,0.9260186553001404,0.7276294827461243,0.17800749838352203,0.9430291652679443,0.7727123498916626
29,0.1863819658756256,0.9285962581634521,0.7279879450798035,0.16334432363510132,0.9391025304794312,0.7910640239715576
30,0.2008153200149536,0.9272712469100952,0.7226771712303162,0.15999941527843475,0.9431389570236206,0.7956929206848145
31,0.16912078857421875,0.9342417120933533,0.7452361583709717,0.16163459420204163,0.9376894235610962,0.7892943620681763
32,0.1762309968471527,0.9313879013061523,0.735227644443512,0.16453535854816437,0.9369667768478394,0.7874357104301453
33,0.1639070361852646,0.9322195649147034,0.7512940764427185,0.15060748159885406,0.945186972618103,0.7978329658508301
34,0.17975766956806183,0.9311652183532715,0.7361757159233093,0.161807581782341,0.9399412274360657,0.796484112739563
35,0.16865460574626923,0.9316207766532898,0.740943968296051,0.16572825610637665,0.9309476613998413,0.7838202714920044
36,0.17546403408050537,0.9352008104324341,0.7505784630775452,0.15080095827579498,0.938504695892334,0.7980149984359741
37,0.1627398133277893,0.9357343316078186,0.7567546963691711,0.16257093846797943,0.937908411026001,0.7971876859664917
38,0.1655283421278,0.9315956234931946,0.7478887438774109,0.17635409533977509,0.9240315556526184,0.7800872921943665
39,0.1646054983139038,0.9360042214393616,0.7473065853118896,0.18508991599082947,0.9212057590484619,0.778369665145874
40,0.17511358857154846,0.9315549731254578,0.7365418076515198,0.15933138132095337,0.929471492767334,0.7909671068191528
41,0.16505777835845947,0.9308049082756042,0.7469840049743652,0.16190363466739655,0.9282148480415344,0.7905389666557312
42,0.17341400682926178,0.932293176651001,0.7471895217895508,0.14676392078399658,0.9370259642601013,0.7979912757873535
43,0.1709911972284317,0.9294623136520386,0.7472890019416809,0.14530739188194275,0.9402669668197632,0.8000411987304688
44,0.17064309120178223,0.9356964230537415,0.7616424560546875,0.14733882248401642,0.9430778622627258,0.7918202877044678
45,0.18338845670223236,0.9288031458854675,0.7499577403068542,0.14708760380744934,0.947206437587738,0.791642427444458
46,0.17472706735134125,0.9270575642585754,0.7421176433563232,0.13920162618160248,0.946887731552124,0.8041282296180725
47,0.17451994121074677,0.9307452440261841,0.7410734295845032,0.14983655512332916,0.9328357577323914,0.7944397926330566
48,0.1998545229434967,0.9234211444854736,0.7039549350738525,0.1564805954694748,0.9362406730651855,0.7974203824996948
49,0.1774708479642868,0.9298691749572754,0.7477210164070129,0.1564958691596985,0.9316357970237732,0.7934000492095947
50,0.15300056338310242,0.9384885430335999,0.7663872241973877,0.15021289885044098,0.9333069920539856,0.7928454875946045
