,loss,accuracy,mean_iou,val_loss,val_accuracy,val_mean_iou
0,0.9577605128288269,0.7518612742424011,0.3792698383331299,2.242563247680664,0.3311082720756531,0.16418910026550293
1,0.003506651846691966,0.999555766582489,0.687283992767334,0.5321155190467834,0.7907865643501282,0.3951806128025055
2,0.0003200972860213369,0.9999872446060181,0.9149242043495178,0.1996685117483139,0.9403190612792969,0.4704885482788086
3,0.0001269213971681893,0.9999980330467224,0.9479157328605652,0.09464750438928604,0.9841023087501526,0.4921313524246216
4,0.00011908394662896171,0.9999968409538269,0.9444429278373718,0.051521364599466324,0.9950574040412903,0.5183725953102112
5,9.98399336822331e-05,0.9999960660934448,0.9496504664421082,0.031712569296360016,0.9982551336288452,0.5449634790420532
6,7.457775791408494e-05,0.9999977946281433,0.94444340467453,0.02112448774278164,0.9992851614952087,0.614224910736084
7,7.880586781539023e-05,0.9999971389770508,0.9600677490234375,0.014858799986541271,0.9996845126152039,0.6810919046401978
8,7.729468052275479e-05,0.9999983906745911,0.9618046879768372,0.01086448598653078,0.9998660683631897,0.6811841726303101
9,6.969478272367269e-05,0.9999977350234985,0.9756932854652405,0.008238819427788258,0.9999228715896606,0.702045202255249
10,5.761180727859028e-05,0.9999985694885254,0.9548603892326355,0.00637291232123971,0.9999526739120483,0.7124764919281006
11,5.4863729019416496e-05,0.9999973773956299,0.9687487483024597,0.005057849921286106,0.9999696612358093,0.7333180904388428
12,4.718089985544793e-05,0.9999992251396179,0.9687497019767761,0.004080160986632109,0.9999819397926331,0.7645741701126099
13,5.2238639909774065e-05,0.9999983906745911,0.9809017777442932,0.00335921673104167,0.9999883770942688,0.7958273887634277
14,4.3316376832081005e-05,0.999998152256012,0.9618046879768372,0.0028260203544050455,0.9999918937683105,0.806245744228363
15,4.2321909859310836e-05,0.9999991059303284,0.9756940007209778,0.002415668684989214,0.999994695186615,0.8270806074142456
16,4.0349939808947966e-05,0.999998152256012,0.9756936430931091,0.002081665676087141,0.999995768070221,0.8374978303909302
17,4.035818710690364e-05,0.999998927116394,0.9791660904884338,0.001830166787840426,0.9999961853027344,0.8479146957397461
18,4.2735082388389856e-05,0.999998152256012,0.9635406136512756,0.0016147105488926172,0.9999966025352478,0.8604148626327515
