,loss,accuracy,mean_iou,val_loss,val_accuracy,val_mean_iou
0,1.7241318225860596,0.5865547060966492,0.2932773530483246,0.45616063475608826,0.7682581543922424,0.38194599747657776
1,1.2480562925338745,0.6423672437667847,0.32118362188339233,0.5030132532119751,0.7671024203300476,0.3796006441116333
2,0.9547440409660339,0.6968126893043518,0.3484063446521759,0.3924935460090637,0.8344414830207825,0.4160352945327759
3,0.7333179116249084,0.7477371692657471,0.37386858463287354,0.26641806960105896,0.8975920677185059,0.4493792951107025
4,0.58431476354599,0.7885441184043884,0.3942720592021942,0.18128955364227295,0.9386854767799377,0.46944916248321533
5,0.45357078313827515,0.8324962258338928,0.4162481129169464,0.13448059558868408,0.9573434591293335,0.47867438197135925
6,0.37072229385375977,0.8606553673744202,0.4303276836872101,0.10781466215848923,0.9659932851791382,0.4830441176891327
7,0.2943750023841858,0.8908830881118774,0.4454415440559387,0.09169274568557739,0.9712390303611755,0.4857330620288849
8,0.24837391078472137,0.9077844023704529,0.45389220118522644,0.08571046590805054,0.9743273258209229,0.4873410165309906
9,0.20539332926273346,0.9248139262199402,0.4624069631099701,0.08400562405586243,0.9771092534065247,0.48878172039985657
10,0.17343543469905853,0.9369471073150635,0.46847355365753174,0.08759243786334991,0.9782336950302124,0.48938891291618347
11,0.14901895821094513,0.9475760459899902,0.4737880229949951,0.0939873531460762,0.9765565395355225,0.48863089084625244
12,0.12765604257583618,0.9555148482322693,0.47775742411613464,0.10399309545755386,0.9728381037712097,0.4868710935115814
13,0.10895992815494537,0.9637309312820435,0.48186546564102173,0.11454340815544128,0.9694784283638,0.48525404930114746
14,0.09740082919597626,0.9677457809448242,0.4838728904724121,0.11382892727851868,0.9701486825942993,0.48555639386177063
15,0.0858331099152565,0.9722204804420471,0.48611024022102356,0.10541106015443802,0.9737705588340759,0.4872611463069916
16,0.07396518439054489,0.9766093492507935,0.48830467462539673,0.09539051353931427,0.9769899249076843,0.4887940585613251
17,0.06832700222730637,0.9789248704910278,0.4894624352455139,0.08570906519889832,0.979509711265564,0.49000999331474304
18,0.05954815819859505,0.9822092056274414,0.4911046028137207,0.07237286865711212,0.9830551147460938,0.4917297661304474
19,0.054210077971220016,0.9840619564056396,0.4920309782028198,0.06077059358358383,0.9860034584999084,0.4931555688381195
20,0.04781053960323334,0.9862775802612305,0.49313879013061523,0.05019887164235115,0.9885218143463135,0.49437764286994934
21,0.04321074113249779,0.9878937005996704,0.4939468502998352,0.04197806492447853,0.990523636341095,0.4953453242778778
22,0.03949572518467903,0.9893289804458618,0.4946644902229309,0.03716372326016426,0.9916409850120544,0.4958899915218353
23,0.036065518856048584,0.9905792474746704,0.4952896237373352,0.033467359840869904,0.992542028427124,0.4963319003582001
24,0.032200030982494354,0.9915512204170227,0.49577561020851135,0.030643563717603683,0.9932729601860046,0.4966883659362793
25,0.03063933551311493,0.991989254951477,0.4959946274757385,0.027755314484238625,0.9939805865287781,0.49703773856163025
26,0.02806294895708561,0.9929111003875732,0.4964555501937866,0.02537253312766552,0.9945822358131409,0.49733448028564453
27,0.025510719045996666,0.9936559200286865,0.49682796001434326,0.023112686350941658,0.9951093792915344,0.4975947141647339
28,0.02337363362312317,0.9942502975463867,0.49712514877319336,0.020505528897047043,0.9957222938537598,0.49789562821388245
29,0.02381204627454281,0.9943611025810242,0.4971805512905121,0.01927161030471325,0.9960390329360962,0.49805161356925964
30,0.02126183547079563,0.9946849346160889,0.49734246730804443,0.01740351878106594,0.9965243339538574,0.49828803539276123
31,0.018974794074892998,0.9956483840942383,0.49782419204711914,0.016242243349552155,0.9968361258506775,0.4984407424926758
32,0.018030652776360512,0.9959093332290649,0.49795466661453247,0.015094494447112083,0.9971179962158203,0.4985787570476532
33,0.017799466848373413,0.9958842396736145,0.5015135407447815,0.014299439266324043,0.9973617792129517,0.498697966337204
34,0.015609677881002426,0.9966379404067993,0.49831897020339966,0.013331860303878784,0.9975655674934387,0.4988000690937042
35,0.014739426784217358,0.9969475865364075,0.502045214176178,0.012661311775445938,0.9977464079856873,0.49888870120048523
36,0.014523412100970745,0.9968748688697815,0.49843743443489075,0.012015196494758129,0.9978845119476318,0.4989572763442993
37,0.013881738297641277,0.9971581697463989,0.49857908487319946,0.011268633417785168,0.9980674982070923,0.49904677271842957
38,0.012614620849490166,0.9973607659339905,0.49868038296699524,0.01032249815762043,0.9982851147651672,0.4991539418697357
39,0.012231722474098206,0.9975266456604004,0.4987633228302002,0.00975391548126936,0.9984226822853088,0.49922168254852295
40,0.01122299674898386,0.9977924823760986,0.4988962411880493,0.009295586496591568,0.9985082745552063,0.4992643892765045
41,0.01062285527586937,0.9979240298271179,0.49896201491355896,0.008901923894882202,0.9986186027526855,0.49931851029396057
42,0.01062756683677435,0.9979020357131958,0.4989510178565979,0.008519061841070652,0.9987205266952515,0.4993685781955719
43,0.009821291081607342,0.9981546401977539,0.49907732009887695,0.008114305324852467,0.998812198638916,0.49941393733024597
44,0.008963499218225479,0.9983545541763306,0.4991772770881653,0.007651102729141712,0.9988918304443359,0.4994540512561798
45,0.008651696145534515,0.9984230995178223,0.49921154975891113,0.007143053691834211,0.9990032911300659,0.49950918555259705
46,0.007966158911585808,0.9986326098442078,0.4993163049221039,0.006764548830688,0.9990736842155457,0.4995441138744354
47,0.008214888162910938,0.9985742568969727,0.49928712844848633,0.006539134308695793,0.9991406798362732,0.49957767128944397
48,0.007454273756593466,0.9987863898277283,0.506536066532135,0.006275662686675787,0.9991915225982666,0.49960288405418396
49,0.0074439458549022675,0.998737633228302,0.499368816614151,0.00581727921962738,0.9992769360542297,0.49964451789855957
50,0.00693761371076107,0.9988294243812561,0.49941471219062805,0.0055596185848116875,0.9993184804916382,0.49966517090797424
51,0.006640063598752022,0.9989438652992249,0.5030433535575867,0.0053277695551514626,0.9993599057197571,0.49968603253364563
52,0.006309307646006346,0.9989802837371826,0.5066329836845398,0.005121356341987848,0.9994082450866699,0.49970999360084534
53,0.006111149210482836,0.999056875705719,0.5030998587608337,0.004871323239058256,0.9994579553604126,0.4997347593307495
54,0.005718735512346029,0.9991156458854675,0.49955782294273376,0.004619948100298643,0.9995012879371643,0.4997560977935791
55,0.005892476532608271,0.9991535544395447,0.5102910995483398,0.004553959239274263,0.9995198249816895,0.499765545129776
56,0.0047852350398898125,0.9993020296096802,0.5067938566207886,0.004324745386838913,0.9995507597923279,0.49978092312812805
57,0.0050888159312307835,0.9992532134056091,0.5103408694267273,0.004040019121021032,0.9995996952056885,0.4998050630092621
58,0.004787163343280554,0.9993209838867188,0.5139462351799011,0.0038165899459272623,0.9996317028999329,0.49982091784477234
59,0.004557139705866575,0.9994083046913147,0.49970415234565735,0.0036963371094316244,0.9996469020843506,0.4998278319835663
60,0.004738919902592897,0.9993765950202942,0.5032597184181213,0.0037017553113400936,0.9996417760848999,0.49982520937919617
61,0.004491391126066446,0.9993894100189209,0.5068374872207642,0.0035410281270742416,0.9996681809425354,0.499838262796402
62,0.004112301394343376,0.9994227886199951,0.5139970779418945,0.003354561049491167,0.9996910095214844,0.5102658867835999
63,0.004193875938653946,0.999388575553894,0.5175514221191406,0.0031853672116994858,0.9997211694717407,0.5102806091308594
64,0.004096593242138624,0.9994446039199829,0.5140079855918884,0.003116504056379199,0.9997323751449585,0.5207028985023499
65,0.0037862679455429316,0.9994885921478271,0.5176014304161072,0.0029867375269532204,0.9997496604919434,0.5207114815711975
66,0.0037781409919261932,0.999538004398346,0.5104832649230957,0.002913209144026041,0.999768853187561,0.5207210183143616
67,0.00359841575846076,0.9995339512825012,0.5211955308914185,0.002801107009872794,0.9997861385345459,0.5207294225692749
68,0.0030579387675970793,0.999661386013031,0.52483069896698,0.0026762932538986206,0.9997993111610413,0.5207357406616211
69,0.003149731084704399,0.9995967149734497,0.5069411993026733,0.0025516871828585863,0.9998107552528381,0.5207414031028748
70,0.003057702910155058,0.9996213912963867,0.5212392807006836,0.0024901763536036015,0.9998207688331604,0.5207461714744568
71,0.002958667231723666,0.999646782875061,0.5105376839637756,0.0023915451020002365,0.9998263716697693,0.5207489132881165
72,0.0030439815018326044,0.9996435046195984,0.5176789164543152,0.0023407337721437216,0.9998320937156677,0.5207516551017761
73,0.002767506754025817,0.9997044205665588,0.5177093744277954,0.0022770934738218784,0.9998440742492676,0.5207576155662537
74,0.002750957617536187,0.9996514320373535,0.5176828503608704,0.0021754889748990536,0.99985271692276,0.5207617282867432
75,0.0027704343665391207,0.9996894598007202,0.524844765663147,0.0021407725289463997,0.9998579621315002,0.520764172077179
76,0.002589093055576086,0.9997326731681824,0.5177234411239624,0.0020537017844617367,0.9998688101768494,0.5207694172859192
77,0.0024376562796533108,0.9997146725654602,0.5248573422431946,0.0019487772369757295,0.9998767971992493,0.5207733511924744
78,0.0024810186587274075,0.9997147917747498,0.5177146196365356,0.0018572245026007295,0.9998847842216492,0.5416106581687927
79,0.00235382909886539,0.999768853187561,0.5213130116462708,0.0018019730923697352,0.9998906850814819,0.5311968922615051
80,0.002284884685650468,0.9997499585151672,0.5284464359283447,0.0017896336503326893,0.9998939633369446,0.531198263168335
81,0.0019938817713409662,0.9998173117637634,0.5427657961845398,0.0017194267129525542,0.9999023079872131,0.5416191220283508
