,loss,accuracy,mean_iou,val_loss,val_accuracy,val_mean_iou
0,1.6439182758331299,0.563401460647583,0.2830962836742401,0.02843344956636429,0.9974685311317444,0.6966960430145264
1,0.6545599102973938,0.7504829168319702,0.37631139159202576,0.07859555631875992,0.9861337542533875,0.5473096966743469
2,0.26712170243263245,0.9028878808021545,0.45186710357666016,0.11207935959100723,0.97836834192276,0.4891115725040436
3,0.1292494386434555,0.9594076871871948,0.47987309098243713,0.14232559502124786,0.9768477082252502,0.488364577293396
4,0.06990277767181396,0.9814286231994629,0.49075841903686523,0.17048963904380798,0.9761068224906921,0.48807427287101746
5,0.046890486031770706,0.9893528819084167,0.49469614028930664,0.1995932161808014,0.9712821841239929,0.4857240617275238
6,0.03399704769253731,0.993179976940155,0.4965899884700775,0.2202591896057129,0.9682742953300476,0.4842195510864258
7,0.025610463693737984,0.9952437281608582,0.4976353645324707,0.23179785907268524,0.9656742215156555,0.4828813374042511
8,0.021720493212342262,0.9962397813796997,0.4981100559234619,0.24317073822021484,0.9627364873886108,0.48136797547340393
9,0.017280681058764458,0.9973080158233643,0.49864959716796875,0.24946938455104828,0.9621995091438293,0.48104390501976013
10,0.015005748718976974,0.9977667927742004,0.49888482689857483,0.25518131256103516,0.9619451761245728,0.48087066411972046
11,0.012762368656694889,0.9982395768165588,0.49911949038505554,0.2555363178253174,0.9642569422721863,0.48198962211608887
12,0.011301492340862751,0.9985275268554688,0.499273419380188,0.2537567615509033,0.9674233198165894,0.4835537075996399
13,0.010285509750247002,0.9986652731895447,0.49932727217674255,0.2476111352443695,0.9718770384788513,0.4857795238494873
14,0.00869666039943695,0.9989233016967773,0.4994565546512604,0.23908068239688873,0.9759254455566406,0.4878142774105072
15,0.00812484510242939,0.9990027546882629,0.4995000660419464,0.23159992694854736,0.9789737462997437,0.4893493354320526
16,0.00747084803879261,0.9990744590759277,0.499530166387558,0.2199908196926117,0.9822245836257935,0.49099108576774597
17,0.006660819984972477,0.99925297498703,0.4996212422847748,0.20541980862617493,0.9853537082672119,0.4925770163536072
18,0.006099001504480839,0.9993706941604614,0.4996882975101471,0.19171525537967682,0.987673282623291,0.4937545955181122
19,0.005322489887475967,0.9994775056838989,0.5066800713539124,0.1758933663368225,0.9899520874023438,0.4949118196964264
20,0.00522006256505847,0.9994621276855469,0.499729186296463,0.16179624199867249,0.99175626039505,0.4958288073539734
21,0.004519745707511902,0.9996139407157898,0.5067477226257324,0.1468837559223175,0.9934317469596863,0.49667787551879883
22,0.004246579948812723,0.9995813369750977,0.5032626390457153,0.13092932105064392,0.9951348304748535,0.4975413680076599
23,0.004017873201519251,0.9996488094329834,0.5310763120651245,0.1168496161699295,0.9964010715484619,0.49818211793899536
24,0.0037310852203518152,0.9996920824050903,0.5206797122955322,0.10458890348672867,0.9973140954971313,0.4986441433429718
25,0.0033947506453841925,0.9997076988220215,0.5241568684577942,0.09190472215414047,0.9980226755142212,0.49900445342063904
26,0.0030486786272376776,0.9997419118881226,0.5380637049674988,0.08192955702543259,0.9984914660453796,0.49924349784851074
27,0.0030997744761407375,0.9997128248214722,0.5345795750617981,0.07247090339660645,0.9988261461257935,0.49941420555114746
28,0.0029444738756865263,0.9997446537017822,0.5345936417579651,0.06414138525724411,0.9990543723106384,0.49953001737594604
29,0.0025424896739423275,0.999815046787262,0.5276815295219421,0.056301407516002655,0.9992237091064453,0.4996146261692047
30,0.002512591425329447,0.9998078346252441,0.5502480864524841,0.04970833659172058,0.9993105530738831,0.5100745558738708
31,0.0024398432578891516,0.9997974038124084,0.5467732548713684,0.04386388882994652,0.9993521571159363,0.5100951194763184
32,0.002287826966494322,0.9998233318328857,0.5762956738471985,0.0389399379491806,0.9993458390235901,0.5100918412208557
33,0.0022270602639764547,0.9998425245285034,0.5467941164970398,0.0348910391330719,0.9993123412132263,0.5100748538970947
34,0.0022091951686888933,0.9998255968093872,0.5311606526374817,0.031163295730948448,0.9992748498916626,0.5204723477363586
35,0.0018735227640718222,0.9998496770858765,0.5676321387290955,0.027722161263227463,0.9992105960845947,0.5308575630187988
36,0.0018836938543245196,0.9998685717582703,0.5641700625419617,0.024753259494900703,0.9991480112075806,0.5308268666267395
37,0.0016485562082380056,0.9998963475227356,0.58501797914505,0.021856991574168205,0.9991104006767273,0.5412259101867676
38,0.0016538463532924652,0.999890923500061,0.5659174919128418,0.019262971356511116,0.9991217851638794,0.5516484379768372
39,0.0016876199515536427,0.9998840093612671,0.5902196168899536,0.017289161682128906,0.9991357326507568,0.5516551733016968
40,0.0015154668362811208,0.9998990893363953,0.5902252197265625,0.015291625633835793,0.9991938471794128,0.572516918182373
41,0.0014763256767764688,0.9999085664749146,0.5954411625862122,0.013379782438278198,0.9993034601211548,0.5850712060928345
42,0.0014235760318115354,0.9999134540557861,0.5971794724464417,0.011762750335037708,0.9994237422943115,0.5851308703422546
43,0.001399765140376985,0.9998928904533386,0.619736909866333,0.010325340554118156,0.9995586276054382,0.595613956451416
44,0.0012748009758070111,0.9999167323112488,0.6041239500045776,0.008997471071779728,0.9996724128723145,0.6060866117477417
45,0.0011989765334874392,0.9999198913574219,0.6075985431671143,0.00779607892036438,0.9997409582138062,0.6727869510650635
46,0.0012455767719075084,0.9999228119850159,0.605863630771637,0.006715878378599882,0.9997852444648743,0.6728087663650513
47,0.001128380186855793,0.9999284148216248,0.602394700050354,0.005806585308164358,0.9998214840888977,0.6936599016189575
