,loss,accuracy,mean_iou,val_loss,val_accuracy,val_mean_iou
0,1.5195488929748535,0.7534158229827881,0.5399631261825562,0.54258793592453,0.8095285296440125,0.4673515260219574
1,0.30206596851348877,0.921724796295166,0.7083614468574524,0.2990969717502594,0.8654922246932983,0.4369845688343048
2,0.22855627536773682,0.9306581616401672,0.7385257482528687,0.34738871455192566,0.8641043305397034,0.43136969208717346
3,0.20576298236846924,0.9378452897071838,0.7498653531074524,0.4563636779785156,0.8425176739692688,0.42000389099121094
4,0.17801889777183533,0.9398806095123291,0.7643598914146423,0.5278112292289734,0.8380373120307922,0.41703829169273376
5,0.18787945806980133,0.9374582767486572,0.7680008411407471,0.5752878785133362,0.8257516622543335,0.41091594099998474
6,0.1509508341550827,0.9474695324897766,0.795074462890625,0.5138609409332275,0.8556615710258484,0.4255068302154541
7,0.13592319190502167,0.9526649713516235,0.7992839217185974,0.5220765471458435,0.8617855310440063,0.42852434515953064
8,0.13955599069595337,0.9509127736091614,0.8031144738197327,0.5173681378364563,0.8665771484375,0.43089786171913147
9,0.12350387871265411,0.955888032913208,0.8173571825027466,0.5549495220184326,0.8716506958007812,0.4334132671356201
10,0.13299953937530518,0.9501983523368835,0.8072022199630737,0.5739613175392151,0.8731206655502319,0.4341374337673187
11,0.11143684387207031,0.9594456553459167,0.8232815265655518,0.5734562277793884,0.8734965324401855,0.4343224763870239
12,0.13498663902282715,0.9482644200325012,0.7940667867660522,0.5982893705368042,0.8748171329498291,0.43496885895729065
13,0.12494909018278122,0.9546493291854858,0.8143936395645142,0.5431647896766663,0.8745958805084229,0.4348567724227905
14,0.11706992238759995,0.9561242461204529,0.8209270238876343,0.5405212640762329,0.8747276067733765,0.43492135405540466
15,0.11938430368900299,0.9581845998764038,0.8191211819648743,0.559914767742157,0.8749472498893738,0.4350307285785675
16,0.11330199241638184,0.9590023756027222,0.8259751796722412,0.542137861251831,0.8753015398979187,0.4352029860019684
17,0.09904266893863678,0.9628713130950928,0.845341145992279,0.5773166418075562,0.8757389783859253,0.43541836738586426
18,0.09814620763063431,0.9634002447128296,0.848594605922699,0.5892500877380371,0.8758612871170044,0.43547841906547546
19,0.11484561860561371,0.9569878578186035,0.8264036178588867,0.5614469647407532,0.8761039972305298,0.4355965852737427
20,0.10635525733232498,0.9615870714187622,0.8357203006744385,0.5535268187522888,0.8761364221572876,0.4356137216091156
21,0.11706840991973877,0.9564907550811768,0.8219838738441467,0.5079226493835449,0.8761826157569885,0.4356488287448883
22,0.10502240061759949,0.9602340459823608,0.8355746865272522,0.5202009677886963,0.8761190176010132,0.4356422424316406
23,0.09532304853200912,0.9652120471000671,0.8534308075904846,0.5339092016220093,0.8762725591659546,0.4357636272907257
24,0.10595912486314774,0.9630851745605469,0.8489739894866943,0.44245678186416626,0.8764811158180237,0.43610715866088867
25,0.09687179327011108,0.9639101028442383,0.8499074578285217,0.31692197918891907,0.8770139217376709,0.4399440288543701
26,0.09225199371576309,0.9642435312271118,0.8496450185775757,0.3762291967868805,0.8768978118896484,0.4387218952178955
27,0.09531078487634659,0.9646700024604797,0.8540812134742737,0.3496702313423157,0.87769615650177,0.44457486271858215
28,0.08954621106386185,0.9646216034889221,0.8573340177536011,0.3297079801559448,0.8785569667816162,0.45238855481147766
29,0.09386874735355377,0.9657135009765625,0.854178249835968,0.2559352517127991,0.888369083404541,0.513774037361145
30,0.0968925729393959,0.9643388986587524,0.8494288921356201,0.213313490152359,0.9109175205230713,0.6244041323661804
31,0.0851537212729454,0.9665927290916443,0.8544912338256836,0.14384542405605316,0.943580687046051,0.7863027453422546
32,0.0911775752902031,0.9649038910865784,0.8547354936599731,0.14506815373897552,0.944623589515686,0.7949126362800598
33,0.08112320303916931,0.9688630104064941,0.8642382025718689,0.11488901823759079,0.9549621343612671,0.8360493779182434
34,0.08807879686355591,0.9664078950881958,0.8551663756370544,0.12308468669652939,0.9505062699317932,0.8165965676307678
35,0.09195908159017563,0.9653722643852234,0.8562774062156677,0.13474665582180023,0.9462594389915466,0.7976622581481934
36,0.0822443813085556,0.969606339931488,0.8701720833778381,0.10759175568819046,0.9593526721000671,0.8490048050880432
37,0.08701321482658386,0.9658389687538147,0.8594608902931213,0.1096382662653923,0.9577071070671082,0.8273916244506836
38,0.09168802201747894,0.9669809341430664,0.8597093820571899,0.0946604460477829,0.9639488458633423,0.8662692904472351
39,0.08643704652786255,0.9673525094985962,0.8602645993232727,0.08698113262653351,0.9652924537658691,0.8709098696708679
40,0.07514151185750961,0.9719765782356262,0.8772056102752686,0.08035467565059662,0.9668498635292053,0.8759079575538635
41,0.08268950134515762,0.9683639407157898,0.8661739826202393,0.08271132409572601,0.9678431153297424,0.8718369007110596
42,0.09926871210336685,0.9633553624153137,0.852376401424408,0.0745086520910263,0.971370279788971,0.8878223299980164
43,0.08461903780698776,0.9684056043624878,0.8676328063011169,0.0782921239733696,0.9705549478530884,0.8854179382324219
44,0.08625786751508713,0.9675981998443604,0.8637073040008545,0.08094107359647751,0.9674848318099976,0.8772656917572021
45,0.09135952591896057,0.9642277359962463,0.8555427193641663,0.07681223750114441,0.9700323343276978,0.8917714953422546
46,0.07917837053537369,0.9699634909629822,0.8711788058280945,0.0702625960111618,0.9726206660270691,0.8926437497138977
47,0.07817701250314713,0.9707415103912354,0.8726145625114441,0.07141284644603729,0.9725400805473328,0.8892707824707031
48,0.08152267336845398,0.9685737490653992,0.8724657297134399,0.06910581886768341,0.9738810062408447,0.8929542899131775
49,0.07608072459697723,0.9706615805625916,0.8754077553749084,0.07403995096683502,0.9724709987640381,0.89141446352005
50,0.07425833493471146,0.9713138937950134,0.8763145804405212,0.07053995132446289,0.9729712009429932,0.8946397304534912
51,0.08717618137598038,0.965499997138977,0.8564565181732178,0.07974676787853241,0.9701500535011292,0.8926023840904236
52,0.08142651617527008,0.968323290348053,0.8660011887550354,0.07313945144414902,0.9718598127365112,0.8936787247657776
53,0.07971028238534927,0.9698272943496704,0.8699980974197388,0.082237608730793,0.9680822491645813,0.8868281245231628
54,0.08132922649383545,0.9683895707130432,0.8715412020683289,0.07691191136837006,0.9684275984764099,0.8784971833229065
55,0.07211336493492126,0.9723575115203857,0.877898097038269,0.06919333338737488,0.9730135202407837,0.8905985951423645
56,0.0779510885477066,0.9701542258262634,0.8713878989219666,0.06777311116456985,0.9745303988456726,0.8957082629203796
57,0.0782466009259224,0.9691368937492371,0.8748507499694824,0.07286612689495087,0.9707417488098145,0.8916934132575989
58,0.0657753273844719,0.9747874736785889,0.8872817158699036,0.06547874212265015,0.9746717214584351,0.8983308672904968
59,0.06810411065816879,0.9738330245018005,0.8801307678222656,0.0730368047952652,0.9723275899887085,0.8843894600868225
60,0.08132029324769974,0.9692245721817017,0.871619701385498,0.07160759717226028,0.9725925326347351,0.8878650665283203
61,0.06444422155618668,0.9747408032417297,0.8882790803909302,0.0676971822977066,0.9741359949111938,0.9003438353538513
62,0.07239419966936111,0.97163325548172,0.880486011505127,0.06477051973342896,0.9756938815116882,0.9044487476348877
63,0.06672964245080948,0.9743828773498535,0.8877996802330017,0.0643758699297905,0.9753106236457825,0.8987142443656921
64,0.07261264324188232,0.9714113473892212,0.8791714310646057,0.07249618321657181,0.9723213911056519,0.8996008038520813
65,0.07138625532388687,0.9721953272819519,0.880548894405365,0.07158826291561127,0.9735835790634155,0.8943872451782227
66,0.07552719861268997,0.9707428216934204,0.878596842288971,0.06847021728754044,0.9732125401496887,0.8917438387870789
67,0.07236835360527039,0.9727510809898376,0.8867690563201904,0.06896968185901642,0.9746975898742676,0.890369176864624
68,0.08081862330436707,0.9699743986129761,0.8825116753578186,0.06880854815244675,0.9757283329963684,0.8942660689353943
69,0.06976715475320816,0.9738593101501465,0.8874490857124329,0.06418821960687637,0.9764139652252197,0.902108907699585
70,0.06767555326223373,0.9737435579299927,0.8859040141105652,0.06643480807542801,0.9758244156837463,0.9022383689880371
71,0.06373787671327591,0.9753251075744629,0.8932406902313232,0.06400564312934875,0.9763113856315613,0.90128493309021
72,0.06377877295017242,0.9748805165290833,0.8912713527679443,0.06756091862916946,0.9753089547157288,0.8951156139373779
73,0.06711854040622711,0.9741309881210327,0.8895816802978516,0.06831270456314087,0.9741302728652954,0.8968029022216797
74,0.0630674734711647,0.9754717350006104,0.8945490717887878,0.06297196447849274,0.976350724697113,0.9058687686920166
75,0.06353922933340073,0.975491464138031,0.8912051320075989,0.06165763735771179,0.9764319658279419,0.9016401171684265
76,0.06268291920423508,0.9753031134605408,0.895585298538208,0.06089255213737488,0.9767628312110901,0.9061428904533386
77,0.05836484208703041,0.9776648283004761,0.9005103707313538,0.060397919267416,0.9764775037765503,0.9014750123023987
78,0.060821786522865295,0.976212203502655,0.8969561457633972,0.06049095094203949,0.9774962663650513,0.9068601727485657
79,0.05715566873550415,0.9771065711975098,0.897185742855072,0.05961673706769943,0.9769374132156372,0.9072535634040833
80,0.07010462880134583,0.9721212983131409,0.8848454356193542,0.0650380402803421,0.9753244519233704,0.907332181930542
81,0.06012802943587303,0.9766831398010254,0.8979918956756592,0.0598478727042675,0.9770658612251282,0.9073083400726318
82,0.06090167537331581,0.9762216806411743,0.8988565802574158,0.06401139497756958,0.9749154448509216,0.9037256240844727
83,0.0633644387125969,0.9758839011192322,0.8898123502731323,0.05974739417433739,0.9772964119911194,0.9086955189704895
84,0.06444069743156433,0.974656879901886,0.8906877040863037,0.06572231650352478,0.9753610491752625,0.8990602493286133
85,0.06019076704978943,0.9769130349159241,0.8964207768440247,0.06111518293619156,0.9767335057258606,0.9049307703971863
86,0.05952050909399986,0.9767246842384338,0.8986513614654541,0.05758709833025932,0.9780324101448059,0.9097383618354797
87,0.057090532034635544,0.9779915809631348,0.9032914638519287,0.06100780516862869,0.9754504561424255,0.9012810587882996
88,0.0523369163274765,0.9788961410522461,0.9046392440795898,0.059688542038202286,0.9758898615837097,0.9062516689300537
89,0.057129841297864914,0.9766969680786133,0.8965609073638916,0.057352133095264435,0.9781572222709656,0.9078090786933899
90,0.06461630761623383,0.9756647348403931,0.8984599709510803,0.06288757175207138,0.9762198328971863,0.9030251502990723
91,0.06238070875406265,0.9752275943756104,0.8942263722419739,0.05848141759634018,0.9770734906196594,0.9046754240989685
92,0.05813082307577133,0.9768632054328918,0.8989208936691284,0.05825414881110191,0.9774253964424133,0.9026423096656799
93,0.05978934466838837,0.9762372970581055,0.8961206078529358,0.0631963312625885,0.976539671421051,0.9083297252655029
94,0.05767512321472168,0.9767460227012634,0.8993045091629028,0.05929923057556152,0.9776507616043091,0.9038525223731995
95,0.06279539316892624,0.9765335321426392,0.8958505988121033,0.055567916482686996,0.9792224168777466,0.9101255536079407
96,0.05074874684214592,0.9804728031158447,0.9125246405601501,0.05690011754631996,0.9771865606307983,0.9088223576545715
97,0.07395119965076447,0.9710875153541565,0.8832288980484009,0.052433427423238754,0.9794726967811584,0.9120535850524902
98,0.05213940143585205,0.9789544343948364,0.9086989164352417,0.053371578454971313,0.9791611433029175,0.9132493138313293
99,0.05516563355922699,0.978438138961792,0.9051764011383057,0.06079384684562683,0.9765256643295288,0.9044583439826965
