,loss,accuracy,mean_iou,val_loss,val_accuracy,val_mean_iou
52,2.850606972693015e-10,1.0,1.0,3.6801424130317173e-09,1.0,1.0
53,9.048488347485062e-11,1.0,1.0,3.3875833249652487e-09,1.0,1.0
54,6.698744337008122e-11,1.0,1.0,3.1021785140694647e-09,1.0,1.0
55,1.1703875368862526e-10,1.0,1.0,2.8006585939266415e-09,1.0,1.0
56,1.2388928771756014e-10,1.0,1.0,2.5354063293292484e-09,1.0,1.0
57,1.1579801006966761e-10,1.0,1.0,2.326254744389189e-09,1.0,1.0
58,1.4129621084268962e-10,1.0,1.0,2.1249766390951663e-09,1.0,1.0
59,9.713395365817945e-11,1.0,1.0,1.9491002145599623e-09,1.0,1.0
60,1.3314338520586944e-10,1.0,1.0,1.763882817584772e-09,1.0,1.0
61,1.064396348837704e-10,1.0,1.0,1.6262520219356702e-09,1.0,1.0
62,1.9039916865359885e-10,1.0,1.0,1.4961570871108165e-09,1.0,1.0
63,1.260006127212776e-10,1.0,1.0,1.3637533324839524e-09,1.0,1.0
64,1.3507280016700207e-10,1.0,1.0,1.2501271129394809e-09,1.0,1.0
65,1.0693368412972859e-10,1.0,1.0,1.1495069340838882e-09,1.0,1.0
66,1.0634252506358521e-10,1.0,1.0,1.0478363732246976e-09,1.0,1.0
67,9.834227182592414e-11,1.0,1.0,9.536575973356776e-10,1.0,1.0
68,1.0921395732221839e-10,1.0,1.0,8.741183887828186e-10,1.0,1.0
69,1.1617153072851494e-10,1.0,1.0,7.954387704067756e-10,1.0,1.0
70,1.2651057978985136e-10,1.0,1.0,7.353436748402942e-10,1.0,1.0
71,1.3853859726076223e-10,1.0,1.0,6.85618617435324e-10,1.0,1.0
72,1.0123644283988043e-10,1.0,1.0,6.400751040303021e-10,1.0,1.0
73,1.1079574063765918e-10,1.0,1.0,5.969534311311975e-10,1.0,1.0
74,1.2255430004159962e-10,1.0,1.0,5.530607638526419e-10,1.0,1.0
75,7.635850285403478e-11,1.0,1.0,5.151784554513483e-10,1.0,1.0
76,1.1093225643632465e-10,1.0,1.0,4.808847209325506e-10,1.0,1.0
77,1.4130922820765335e-10,1.0,1.0,4.514054130488887e-10,1.0,1.0
78,1.3163625744994079e-10,1.0,1.0,4.198895120488544e-10,1.0,1.0
79,7.553021402761928e-11,1.0,1.0,3.9734993073636815e-10,1.0,1.0
80,1.4910481183072477e-10,1.0,1.0,3.6964997729427296e-10,1.0,1.0
81,1.1373538222336776e-10,1.0,1.0,3.516182900398235e-10,1.0,1.0
82,1.0331515504224953e-10,1.0,1.0,3.354747868389296e-10,1.0,1.0
83,1.4696759087495792e-10,1.0,1.0,3.193510456078741e-10,1.0,1.0
84,1.4859825869795174e-10,1.0,1.0,2.984722469179246e-10,1.0,1.0
85,1.3796033759838622e-10,1.0,1.0,2.8044055966347514e-10,1.0,1.0
86,7.366241644435334e-11,1.0,1.0,2.6968480226763347e-10,1.0,1.0
87,1.2449345720977334e-10,1.0,1.0,2.6006591324900796e-10,1.0,1.0
88,6.196256008283996e-11,1.0,1.0,2.5083254917568354e-10,1.0,1.0
89,1.510466612897332e-10,1.0,1.0,2.401064902457506e-10,1.0,1.0
90,1.2334022692073177e-10,1.0,1.0,2.3265257775850756e-10,1.0,1.0
91,8.971182824391022e-11,1.0,1.0,2.2334015192804202e-10,1.0,1.0
92,1.185622017230159e-10,1.0,1.0,2.1767559976737516e-10,1.0,1.0
93,1.1798401144957893e-10,1.0,1.0,2.1215929013607138e-10,1.0,1.0
94,1.1557393930772264e-10,1.0,1.0,2.0976692605145786e-10,1.0,1.0
95,1.324482329367882e-10,1.0,1.0,2.046361968766064e-10,1.0,1.0
96,1.469384197649859e-10,1.0,1.0,1.997427084843295e-10,1.0,1.0
97,7.749537123125094e-11,1.0,1.0,1.9476026347220454e-10,1.0,1.0
98,1.9278303953207399e-10,1.0,1.0,1.9040062582131867e-10,1.0,1.0
99,1.1244591369141688e-10,1.0,1.0,1.8714818583731585e-10,1.0,1.0
