,loss,accuracy,mean_iou,val_loss,val_accuracy,val_mean_iou
0,1.8958040475845337,0.5316246151924133,0.26581230759620667,0.07528151571750641,0.9829362630844116,0.4906209409236908
1,0.26124274730682373,0.8965662121772766,0.4482831060886383,0.03782901167869568,0.9958704113960266,0.4977085590362549
2,0.026373255997896194,0.9942476749420166,0.4971237778663635,0.034529607743024826,0.9978446364402771,0.4988189935684204
3,0.008697801269590855,0.9985789656639099,0.49928951263427734,0.038633860647678375,0.9982914328575134,0.5239167213439941
4,0.003117865417152643,0.9995017051696777,0.510465145111084,0.04170248284935951,0.9984862208366394,0.515618622303009
5,0.0018178995233029127,0.999767541885376,0.5498837232589722,0.043934453278779984,0.9987556338310242,0.49913322925567627
6,0.0015909294597804546,0.9997830986976624,0.5641772747039795,0.04588029533624649,0.9987863302230835,0.507462739944458
7,0.0011730763362720609,0.999880313873291,0.5856543779373169,0.04752791300415993,0.9988099932670593,0.515827476978302
8,0.0009965011849999428,0.9998986124992371,0.6249493360519409,0.04852403700351715,0.9988411664962769,0.5242297053337097
9,0.0008087194291874766,0.9999349117279053,0.6392531394958496,0.04917941242456436,0.998917281627655,0.5243393778800964
10,0.0008042205008678138,0.9999505281448364,0.6392609477043152,0.04994143173098564,0.9989545345306396,0.5077291131019592
11,0.000687982072122395,0.9999645948410034,0.6499823331832886,0.05011390149593353,0.9989447593688965,0.507741391658783
12,0.0006637422484345734,0.9999625086784363,0.6999812126159668,0.04969735071063042,0.9989309906959534,0.5160791277885437
13,0.0006322187255136669,0.9999704360961914,0.7178422808647156,0.04897427558898926,0.9989089369773865,0.516068160533905
14,0.0005485809524543583,0.9999812245368958,0.707133412361145,0.047407932579517365,0.9988861083984375,0.5243918895721436
15,0.0005652820691466331,0.9999818801879883,0.7464194893836975,0.045785561203956604,0.9988375902175903,0.5493677258491516
16,0.0005130056524649262,0.9999785423278809,0.7071322202682495,0.04385945573449135,0.9987978935241699,0.5771248936653137
17,0.000522721151355654,0.9999823570251465,0.7535625696182251,0.041864827275276184,0.9987674951553345,0.5854396224021912
