,loss,accuracy,mean_iou,val_loss,val_accuracy,val_mean_iou
0,0.511838436126709,0.8067570328712463,0.40589189529418945,2.504807949066162,0.06340938806533813,0.032010484486818314
1,0.018508940935134888,0.9974474310874939,0.5039647817611694,0.6269885897636414,0.6751342415809631,0.33844372630119324
2,0.003381856018677354,0.9998989701271057,0.5728672742843628,0.28139251470565796,0.9803932905197144,0.49041491746902466
3,0.0016514587914571166,0.9999696016311646,0.6788043975830078,0.14913830161094666,0.9979169368743896,0.509400486946106
4,0.0010551410960033536,0.9999781847000122,0.7343637943267822,0.0851793885231018,0.9996375441551208,0.6060728430747986
5,0.0007880073972046375,0.9999843239784241,0.7656171917915344,0.05109045282006264,0.9998118281364441,0.6186589598655701
6,0.000735728011932224,0.9999865889549255,0.751729428768158,0.03281484544277191,0.9998920559883118,0.6853646039962769
7,0.0005789520218968391,0.9999865889549255,0.8159654140472412,0.0223165825009346,0.9999582767486572,0.7103966474533081
8,0.000623723492026329,0.9999825358390808,0.7951297760009766,0.01633715070784092,0.9999814033508301,0.7666577696800232
9,0.0005835334886796772,0.999985933303833,0.7552013397216797,0.012551059946417809,0.9999899864196777,0.7770785093307495
10,0.0004891498247161508,0.9999906420707703,0.8124954104423523,0.009960492141544819,0.9999955296516418,0.8291645050048828
11,0.0005332080763764679,0.9999867081642151,0.8055489659309387,0.00816214457154274,0.9999967813491821,0.8291651010513306
12,0.00047565731802023947,0.9999893307685852,0.7899252772331238,0.006845259107649326,0.9999988675117493,0.8499994277954102
13,0.00044634833466261625,0.9999898672103882,0.7899251580238342,0.0058107222430408,0.9999991059303284,0.8812495470046997
14,0.0004385922511573881,0.9999884366989136,0.819438636302948,0.00498372595757246,0.9999991059303284,0.8812495470046997
15,0.00037876429269090295,0.9999904036521912,0.8159675002098083,0.004281270317733288,0.9999992251396179,0.9041662812232971
16,0.0003442700544837862,0.9999917149543762,0.8420097231864929,0.0037496990989893675,0.9999992251396179,0.9041662812232971
17,0.00032578676473349333,0.9999940991401672,0.8506912589073181,0.0033319536596536636,0.9999992251396179,0.9041662812232971
18,0.0003332000342197716,0.9999926686286926,0.8576352596282959,0.0030021052807569504,0.9999992251396179,0.9041662812232971
19,0.00029163857107050717,0.9999943375587463,0.8628444671630859,0.002704224083572626,0.9999994039535522,0.9249997138977051
20,0.0002709896943997592,0.9999938011169434,0.869788646697998,0.0024287591222673655,0.9999995827674866,0.945833146572113
21,0.00025865077623166144,0.9999944567680359,0.8472194671630859,0.0022122212685644627,0.9999997615814209,0.9687498807907104
22,0.0002468414604663849,0.9999930262565613,0.8680520057678223,0.002012212062254548,0.9999999403953552,0.9895833134651184
23,0.00023638299899175763,0.9999942183494568,0.8958303332328796,0.0018284044926986098,1.0,1.0
24,0.00023767365200910717,0.9999963045120239,0.8732619881629944,0.0016714399680495262,1.0,1.0
25,0.00021285323600750417,0.9999958872795105,0.8749979138374329,0.0015377141535282135,1.0,1.0
26,0.0001995746133616194,0.9999956488609314,0.8836784362792969,0.0014017171924933791,1.0,1.0
27,0.0001914223685162142,0.9999958872795105,0.8697896003723145,0.0012763465056195855,1.0,1.0
28,0.0001975894847419113,0.9999954104423523,0.8975672125816345,0.0011644363403320312,1.0,1.0
29,0.00018837062816601247,0.999997615814209,0.8993043303489685,0.0010679705301299691,1.0,1.0
30,0.0001666481839492917,0.9999972581863403,0.9062485694885254,0.0009753854828886688,1.0,1.0
31,0.00017350770940538496,0.9999971389770508,0.9027764201164246,0.0008916807710193098,1.0,1.0
32,0.00016313648666255176,0.9999980330467224,0.9253461956977844,0.0008216957794502378,1.0,1.0
33,0.00015025016909930855,0.9999977350234985,0.9340267181396484,0.0007496954640373588,0.9999999403953552,0.9895833134651184
34,0.0001341771858278662,0.9999974966049194,0.8923599720001221,0.000682013516779989,0.9999999403953552,0.9895833134651184
35,0.0001402819762006402,0.9999977350234985,0.9253460764884949,0.0006290217279456556,0.9999999403953552,0.9895833134651184
36,0.0001349709345959127,0.9999982714653015,0.93229079246521,0.00057695631403476,0.9999999403953552,0.9895833134651184
37,0.0001333636901108548,0.9999983906745911,0.9097213745117188,0.0005285920342430472,1.0,1.0
38,0.0001192860072478652,0.9999982714653015,0.9184017777442932,0.0004882600042037666,1.0,1.0
39,0.00012353075726423413,0.9999958872795105,0.9357617497444153,0.00044952123425900936,1.0,1.0
40,0.00010714509699027985,0.9999986886978149,0.9253466129302979,0.0004121546517126262,1.0,1.0
41,0.00010944305540760979,0.9999982714653015,0.9444436430931091,0.00037835235707461834,1.0,1.0
42,0.00010875958105316386,0.9999988079071045,0.9444437623023987,0.00035017842310480773,1.0,1.0
43,0.00011083830031566322,0.9999982714653015,0.9531240463256836,0.0003233166935387999,1.0,1.0
44,0.00010507711704121903,0.9999990463256836,0.9427077770233154,0.0002989426429849118,1.0,1.0
45,9.465916082262993e-05,0.9999986886978149,0.9409715533256531,0.000273488782113418,1.0,1.0
46,9.456746192881837e-05,0.9999983906745911,0.9409713745117188,0.0002491944469511509,1.0,1.0
47,9.153537394013256e-05,0.999998927116394,0.954860508441925,0.00022859693854115903,1.0,1.0
48,8.676308789290488e-05,0.9999985694885254,0.9357631206512451,0.00020801162463612854,1.0,1.0
49,8.197646093321964e-05,0.9999991059303284,0.9461800456047058,0.0001893334265332669,1.0,1.0
50,8.331817662110552e-05,0.9999985694885254,0.9270825982093811,0.00017199730791617185,1.0,1.0
51,7.931410800665617e-05,0.9999991059303284,0.956596851348877,0.00015806812734808773,0.9999999403953552,0.9895833134651184
52,7.51067345845513e-05,0.9999993443489075,0.9548608660697937,0.00014494328934233636,0.9999998211860657,0.9895832538604736
53,8.143027662299573e-05,0.999998927116394,0.9444438815116882,0.0001343370386166498,0.9999999403953552,0.9895833134651184
54,7.305904728127643e-05,0.9999993443489075,0.9670135378837585,0.00012289814185351133,1.0,1.0
55,7.502789230784401e-05,0.9999988079071045,0.9583327770233154,0.00011397209163988009,1.0,1.0
56,7.4203206168022e-05,0.999998927116394,0.944443941116333,0.00010641814878908917,1.0,1.0
57,6.459769065259025e-05,0.9999993443489075,0.9600691199302673,9.901932935463265e-05,0.9999999403953552,0.9895833134651184
58,6.600584310945123e-05,0.9999993443489075,0.9565969109535217,9.296192729379982e-05,0.9999999403953552,0.9895833134651184
59,6.41659862594679e-05,0.9999993443489075,0.9531245827674866,8.804565732134506e-05,0.9999999403953552,0.9895833134651184
60,5.84429144510068e-05,0.9999993443489075,0.9548606872558594,8.221438474720344e-05,0.9999999403953552,0.9895833134651184
61,5.4621119488729164e-05,0.999999463558197,0.9548608660697937,7.704837480559945e-05,0.9999998211860657,0.9791666269302368
62,6.423278682632372e-05,0.9999990463256836,0.9461798667907715,7.368520164163783e-05,0.9999998211860657,0.9791666269302368
63,5.866787250852212e-05,0.9999991059303284,0.9739578366279602,7.01642784406431e-05,0.9999998211860657,0.9791666269302368
64,5.4764244850957766e-05,0.999999463558197,0.9583330154418945,6.706739077344537e-05,0.9999998211860657,0.9791666269302368
65,5.36516890861094e-05,0.9999991059303284,0.9583328366279602,6.40075741102919e-05,0.9999996423721313,0.9562498331069946
