,loss,accuracy,mean_iou,val_loss,val_accuracy,val_mean_iou
0,13.1862211227417,0.7967811822891235,0.5744269490242004,48.591468811035156,0.2978001534938812,0.17376019060611725
1,3.6911752223968506,0.8836091160774231,0.6296913027763367,19.83553123474121,0.6792664527893066,0.34633341431617737
2,0.6286267638206482,0.9016767144203186,0.6626575589179993,0.7714354395866394,0.868740439414978,0.4726966619491577
3,0.21043257415294647,0.9207941293716431,0.6960592269897461,0.3450124263763428,0.8841633796691895,0.47422417998313904
4,0.18043337762355804,0.9331745505332947,0.7344780564308167,0.24238717555999756,0.9097657203674316,0.6123780012130737
5,0.16947495937347412,0.937408447265625,0.7624239325523376,0.21204960346221924,0.9193012118339539,0.6588334441184998
6,0.16517451405525208,0.9372026920318604,0.7570551037788391,0.1738729625940323,0.9327276349067688,0.7262266278266907
7,0.17063938081264496,0.9388509392738342,0.7631307244300842,0.1548374891281128,0.9460743069648743,0.7889549136161804
8,0.15979509055614471,0.9404405951499939,0.7681017518043518,0.15942838788032532,0.9423169493675232,0.7707889080047607
9,0.16917283833026886,0.934171199798584,0.7460633516311646,0.1543107032775879,0.9458889961242676,0.7888701558113098
10,0.1587609052658081,0.9397171139717102,0.76009202003479,0.13984568417072296,0.9480103254318237,0.8099969029426575
11,0.15078763663768768,0.941482663154602,0.7760404348373413,0.14857059717178345,0.9505016207695007,0.8056923747062683
12,0.15039311349391937,0.9425466060638428,0.7740163803100586,0.1521395593881607,0.9481697678565979,0.7929801344871521
13,0.14009617269039154,0.9466676115989685,0.7865041494369507,0.18116913735866547,0.9219699501991272,0.7617133259773254
14,0.14859062433242798,0.9414864778518677,0.7706833481788635,0.1257820427417755,0.9495968818664551,0.8243674635887146
15,0.16400282084941864,0.9363791346549988,0.7551168203353882,0.13751697540283203,0.9493997097015381,0.8112104535102844
16,0.13527682423591614,0.9447708129882812,0.7851653099060059,0.1399412304162979,0.9518250823020935,0.803215503692627
17,0.13443417847156525,0.9491053819656372,0.7965794801712036,0.16023842990398407,0.9330315589904785,0.8118116855621338
18,0.14086231589317322,0.9435568451881409,0.7805333733558655,0.11316177994012833,0.9552533626556396,0.8340662121772766
19,0.12660522758960724,0.9493368864059448,0.7999246120452881,0.11816991865634918,0.9524540305137634,0.8171519637107849
20,0.13312925398349762,0.949235737323761,0.7982547283172607,0.11489499360322952,0.955697238445282,0.8352778553962708
21,0.12645652890205383,0.9518327116966248,0.8088680505752563,0.19624540209770203,0.9269893765449524,0.8136458992958069
22,0.1283888965845108,0.9491979479789734,0.8017921447753906,0.11926217377185822,0.9539446830749512,0.8238627314567566
23,0.13289156556129456,0.948164165019989,0.7994555234909058,0.12113604694604874,0.9511311650276184,0.8393399715423584
