,loss,accuracy,mean_iou,val_loss,val_accuracy,val_mean_iou
0,1.4975279569625854,0.5891740322113037,0.29458701610565186,0.4392069876194,0.8111682534217834,0.40660521388053894
1,0.5316091179847717,0.8057267069816589,0.40286335349082947,0.29444819688796997,0.8887683153152466,0.4434116780757904
2,0.21050745248794556,0.9248331189155579,0.46241655945777893,0.21317508816719055,0.9504427909851074,0.4744349420070648
3,0.10598406195640564,0.9663519859313965,0.48317599296569824,0.16093726456165314,0.9802007079124451,0.48982346057891846
4,0.06526045501232147,0.9818525314331055,0.49092626571655273,0.12534670531749725,0.989388644695282,0.4945746958255768
5,0.04253726080060005,0.9895440340042114,0.4947720170021057,0.10606008768081665,0.9925590753555298,0.49620482325553894
6,0.03144964575767517,0.9927611351013184,0.4963805675506592,0.08950181305408478,0.9945894479751587,0.4972417652606964
7,0.021812334656715393,0.9955450892448425,0.49777254462242126,0.07596226781606674,0.9959716796875,0.49795135855674744
8,0.017331669107079506,0.9967541098594666,0.4983770549297333,0.06405095010995865,0.9968973398208618,0.49842777848243713
9,0.014889088459312916,0.9972937703132629,0.49864688515663147,0.056025050580501556,0.9974282383918762,0.4986974000930786
10,0.011824135668575764,0.9980859756469727,0.49904298782348633,0.047052569687366486,0.997911810874939,0.4989396333694458
11,0.010623050853610039,0.9982352256774902,0.4991176128387451,0.039916638284921646,0.9981735348701477,0.4990726411342621
12,0.008033184334635735,0.9988852143287659,0.49944260716438293,0.031657472252845764,0.9984078407287598,0.4991934299468994
13,0.00762293441221118,0.9989168643951416,0.5030298233032227,0.024637527763843536,0.9986797571182251,0.4993288516998291
14,0.006557537242770195,0.999131441116333,0.5067086219787598,0.01746554672718048,0.9990043640136719,0.49949195981025696
15,0.0059352535754442215,0.9992203712463379,0.5031816959381104,0.012119038961827755,0.9993665218353271,0.4996785819530487
16,0.0052793389186263084,0.9993911981582642,0.5032669901847839,0.009043058380484581,0.9995306134223938,0.49976956844329834
17,0.0046727643348276615,0.9993922710418701,0.49969613552093506,0.006839485373347998,0.9996348023414612,0.5102399587631226
18,0.004109362605959177,0.9994919896125793,0.5033174157142639,0.005272385198622942,0.9997258186340332,0.5207007527351379
19,0.003732087789103389,0.999600887298584,0.5069432854652405,0.004304362460970879,0.9997736215591431,0.5311394929885864
20,0.003406295320019126,0.9996525645256042,0.5033977031707764,0.003727786475792527,0.9997772574424744,0.5311411023139954
21,0.003066878765821457,0.9996712803840637,0.5212641954421997,0.0031792204827070236,0.999794602394104,0.5415661931037903
22,0.002675718395039439,0.9997345805168152,0.5248671770095825,0.0027154358103871346,0.9998259544372559,0.5415821075439453
23,0.0025642774999141693,0.9997625946998596,0.5248813033103943,0.00245541799813509,0.9998423457145691,0.54159015417099
24,0.002385127590969205,0.9997659921646118,0.524882972240448,0.002258079359307885,0.9998563528060913,0.5415970087051392
25,0.0021177486050873995,0.9997981190681458,0.5320419669151306,0.0019756052643060684,0.999879777431488,0.5624417066574097
26,0.0022917427122592926,0.9998045563697815,0.5213308334350586,0.0018914297688752413,0.9998819828033447,0.5520261526107788
27,0.00195108272600919,0.9998207092285156,0.5284817814826965,0.0017323478823527694,0.9998933672904968,0.5520318150520325
28,0.0018250757129862905,0.9998334646224976,0.5427739024162292,0.0015512258978560567,0.9999082088470459,0.5624557137489319
29,0.0016811490058898926,0.9998458623886108,0.5392085909843445,0.001418421627022326,0.9999168515205383,0.5728765726089478
30,0.0015411024214699864,0.9998801946640015,0.5320829153060913,0.0013610593741759658,0.999917209148407,0.5728767514228821
31,0.0015299362130463123,0.9998685717582703,0.5356485843658447,0.0012912631500512362,0.9999209642410278,0.5937120318412781
32,0.0012680682120844722,0.9998900294303894,0.5535165667533875,0.0011628707870841026,0.9999330639839172,0.6041345000267029
33,0.001288069412112236,0.9998988509178162,0.5785208344459534,0.00111342070158571,0.9999347925186157,0.6041353344917297
34,0.001253205700777471,0.9998887181282043,0.557087242603302,0.0010188819142058492,0.9999451637268066,0.624973714351654
35,0.0012291119201108813,0.9998996257781982,0.5713782906532288,0.0009502226021140814,0.9999512434005737,0.6562265753746033
36,0.0011543914442881942,0.999924898147583,0.5928196310997009,0.0009529698872938752,0.9999505877494812,0.666642963886261
37,0.0011008837027475238,0.9999096393585205,0.6142405271530151,0.0008976781973615289,0.9999537467956543,0.6874778270721436
38,0.0009422962320968509,0.999925434589386,0.585676908493042,0.0008135506650432944,0.9999576807022095,0.6874797344207764
39,0.0008789554703980684,0.9999430775642395,0.6071144342422485,0.0007896700408309698,0.9999575614929199,0.6666463017463684
40,0.0008748991531319916,0.9999324083328247,0.6178233623504639,0.0007346075726673007,0.9999637603759766,0.7291492819786072
41,0.0008965364540927112,0.9999336004257202,0.6285382509231567,0.0007070901338011026,0.9999675750732422,0.7499844431877136
42,0.0008065287838689983,0.999951958656311,0.5856902599334717,0.0006883136229589581,0.9999669790267944,0.7395675182342529
43,0.0007571895839646459,0.9999392628669739,0.6035410165786743,0.0006352943019010127,0.9999707341194153,0.770819365978241
44,0.0007454546284861863,0.9999462962150574,0.614258885383606,0.0006092138937674463,0.999973714351654,0.760404109954834
45,0.0006555456784553826,0.9999641180038452,0.642839252948761,0.0005729692638851702,0.9999740719795227,0.7708209156990051
46,0.000730691070202738,0.9999588131904602,0.646407961845398,0.000570860633160919,0.99997478723526,0.7708212733268738
47,0.0006192875443957746,0.9999631643295288,0.6785529851913452,0.0005415033083409071,0.999975860118866,0.7812383770942688
48,0.0006530284881591797,0.9999566078186035,0.703549861907959,0.0005259881727397442,0.9999765157699585,0.7812387347221375
49,0.0005895604845136404,0.9999681711196899,0.6535555720329285,0.0005164411268197,0.9999756813049316,0.7812383770942688
50,0.0005894352216273546,0.9999593496322632,0.6249796748161316,0.0004954030737280846,0.9999764561653137,0.7812387347221375
51,0.0005715961451642215,0.9999614357948303,0.667837917804718,0.0004767443460877985,0.9999780058860779,0.7916561961174011
52,0.0005325350211933255,0.9999669790267944,0.6821263432502747,0.00043994621955789626,0.9999803304672241,0.8020739555358887
53,0.0005404169787652791,0.9999758005142212,0.6785593032836914,0.0004207621968816966,0.9999823570251465,0.8124915957450867
54,0.00047484933747909963,0.9999722242355347,0.6821289658546448,0.00040225108386948705,0.9999820590019226,0.8124914169311523
55,0.0004764719633385539,0.9999789595603943,0.7035609483718872,0.0003803404688369483,0.999984085559845,0.8229090571403503
56,0.00047179884859360754,0.9999648928642273,0.7142682075500488,0.000363325874786824,0.9999850988388062,0.8229095339775085
57,0.00044683244777843356,0.9999747276306152,0.7142730951309204,0.0003528670349624008,0.9999852180480957,0.8229095935821533
58,0.000434459449024871,0.9999738335609436,0.6964154839515686,0.00034062282065860927,0.99998539686203,0.8333263397216797
59,0.00040764783625490963,0.9999755024909973,0.6928449273109436,0.00032910562003962696,0.9999856352806091,0.8333263993263245
60,0.0004009159456472844,0.9999761581420898,0.7428452372550964,0.0003158656763844192,0.9999873042106628,0.8437438607215881
61,0.0003786000015679747,0.9999831318855286,0.724991500377655,0.00031495746225118637,0.9999856352806091,0.843743085861206
62,0.00036453036591410637,0.9999798536300659,0.7392755746841431,0.0003006190527230501,0.9999870657920837,0.854160487651825
63,0.00035537779331207275,0.9999827742576599,0.7892770767211914,0.0002875434001907706,0.9999880790710449,0.8541609644889832
64,0.000325552886351943,0.9999863505363464,0.7428503036499023,0.0002813352330122143,0.9999877214431763,0.8541607856750488
65,0.0003066980862058699,0.9999834299087524,0.7464202642440796,0.00026684656040742993,0.9999879002571106,0.8541608452796936
66,0.00031671588658355176,0.9999834299087524,0.7499918341636658,0.0002585625334177166,0.9999909400939941,0.8541622757911682
67,0.0002858626830857247,0.9999893307685852,0.7785660028457642,0.00025478043244220316,0.9999912977218628,0.8333291411399841
