,loss,accuracy,mean_iou,val_loss,val_accuracy,val_mean_iou
0,3.2552967071533203,0.8180188536643982,0.5545768737792969,2.2907700538635254,0.8778332471847534,0.42941752076148987
1,0.5856591463088989,0.9081825613975525,0.6612696647644043,0.49166518449783325,0.8555664420127869,0.4324299097061157
2,0.3703988790512085,0.8995292782783508,0.66020268201828,0.6050437688827515,0.7925230860710144,0.399700790643692
3,0.27654600143432617,0.9229732155799866,0.7226480841636658,0.40233314037323,0.8379402756690979,0.41262540221214294
4,0.192098468542099,0.9245529174804688,0.6814272999763489,0.7003360390663147,0.6915069222450256,0.33675435185432434
5,0.1738082617521286,0.9385036826133728,0.7727578282356262,0.4740862548351288,0.8536736965179443,0.41586950421333313
6,0.1564597487449646,0.9388593435287476,0.7445093393325806,0.3748849928379059,0.8742931485176086,0.42387500405311584
7,0.15230683982372284,0.9393447041511536,0.7665413022041321,0.4586271643638611,0.8710888624191284,0.42237159609794617
8,0.16308365762233734,0.9332289695739746,0.7543007731437683,0.3441963493824005,0.8766229748725891,0.4245237112045288
9,0.13907082378864288,0.9452972412109375,0.7792209386825562,0.3352670669555664,0.8766300082206726,0.42451488971710205
10,0.1364857703447342,0.9488242864608765,0.798683762550354,0.3097570836544037,0.8766347765922546,0.42451605200767517
11,0.14377713203430176,0.9394199848175049,0.7529478073120117,0.2968916594982147,0.8766361474990845,0.42451584339141846
12,0.14447814226150513,0.9438642263412476,0.7872476577758789,0.31663915514945984,0.8766369819641113,0.42451632022857666
13,0.14524058997631073,0.9446327090263367,0.7792733907699585,0.2955518066883087,0.8766367435455322,0.4245161712169647
14,0.12760013341903687,0.9481503963470459,0.7948430180549622,0.3347311019897461,0.8766377568244934,0.42451658844947815
15,0.12027031928300858,0.9557719826698303,0.8161367177963257,0.3146485984325409,0.8766381740570068,0.4245167672634125
16,0.12421076744794846,0.9516699910163879,0.8095440864562988,0.2988419830799103,0.8766382336616516,0.4245171546936035
17,0.13343915343284607,0.948481559753418,0.8006072044372559,0.31168749928474426,0.8766384720802307,0.4245169460773468
18,0.12650355696678162,0.9508575201034546,0.7985237240791321,0.3358834385871887,0.876638650894165,0.42451703548431396
19,0.12294988334178925,0.9495770931243896,0.8080730438232422,0.32877978682518005,0.8766390085220337,0.4245172441005707
20,0.11080881208181381,0.9535611867904663,0.8130106925964355,0.3305056095123291,0.8766393065452576,0.42451736330986023
21,0.10995185375213623,0.9562785625457764,0.8291583061218262,0.33543872833251953,0.8766394257545471,0.4245173931121826
22,0.11205124109983444,0.954284131526947,0.8273664712905884,0.32455360889434814,0.8766394257545471,0.4245173931121826
23,0.11042173951864243,0.9560934901237488,0.8270224928855896,0.39209863543510437,0.8766398429870605,0.4245176315307617
24,0.11123669892549515,0.9562162160873413,0.8281200528144836,0.3186546266078949,0.876639723777771,0.42451760172843933
25,0.10327789932489395,0.9574441909790039,0.8245379328727722,0.329845130443573,0.8766396641731262,0.42451751232147217
26,0.10399124771356583,0.9546131491661072,0.8278841376304626,0.3662124574184418,0.8766400814056396,0.4245177209377289
27,0.09332040697336197,0.9644887447357178,0.8521469831466675,0.3676254451274872,0.876640260219574,0.4245178699493408
28,0.1105794906616211,0.9550192952156067,0.8357382416725159,0.39484483003616333,0.8766400814056396,0.4245177209377289
29,0.10366512089967728,0.9571114778518677,0.8386268615722656,0.4000922441482544,0.8766394257545471,0.4245173931121826
30,0.10120221972465515,0.9572568535804749,0.8324266672134399,0.39336511492729187,0.8766394257545471,0.4245173931121826
31,0.09377800673246384,0.9629771709442139,0.8487855195999146,0.36575064063072205,0.8766399025917053,0.4245176315307617
32,0.1116224154829979,0.9555075764656067,0.830371081829071,0.39572322368621826,0.8766396641731262,0.4245174825191498
33,0.10014986246824265,0.9604615569114685,0.8438385725021362,0.36315464973449707,0.8766395449638367,0.4245174825191498
34,0.10000891238451004,0.9613804221153259,0.8348032236099243,0.37136802077293396,0.8766394853591919,0.424517422914505
35,0.0902029424905777,0.9639288783073425,0.8556888699531555,0.35337746143341064,0.8766400814056396,0.4245177209377289
36,0.07885020971298218,0.9692402482032776,0.8693400621414185,0.3551170229911804,0.8766403198242188,0.4245178699493408
37,0.08286575227975845,0.9654460549354553,0.855795681476593,0.40801194310188293,0.8766403198242188,0.4245178699493408
38,0.0811513364315033,0.9683591723442078,0.8660804033279419,0.3563157916069031,0.8766403794288635,0.4245178997516632
39,0.08002424240112305,0.9672484397888184,0.8667672276496887,0.3885610103607178,0.8766403794288635,0.4245178997516632
40,0.0849909856915474,0.9639711380004883,0.8611141443252563,0.4418559670448303,0.8766404986381531,0.424517959356308
41,0.0809464156627655,0.9664431810379028,0.8621569871902466,0.4510927200317383,0.8766403198242188,0.4245178699493408
