,loss,accuracy,mean_iou,val_loss,val_accuracy,val_mean_iou
0,2.8327155113220215,0.7826886773109436,0.5254480838775635,61.459712982177734,0.87663733959198,0.4358539581298828
1,1.6703906059265137,0.8515861630439758,0.5660450458526611,15.264383316040039,0.8766403794288635,0.435855507850647
2,0.3361935615539551,0.893054187297821,0.6306638121604919,3.6248509883880615,0.8766545057296753,0.4359159767627716
3,0.2420661449432373,0.9032888412475586,0.6469728350639343,0.9239104986190796,0.8766064643859863,0.4358863830566406
4,0.19752788543701172,0.9241176247596741,0.7107425332069397,0.40926849842071533,0.8766657710075378,0.4363197386264801
5,0.16628403961658478,0.9391698837280273,0.7701677083969116,0.37843090295791626,0.8766418099403381,0.43596360087394714
6,0.1713896095752716,0.9320992827415466,0.7556833028793335,0.32681211829185486,0.8766401410102844,0.4360641539096832
7,0.17549991607666016,0.9286858439445496,0.7411701679229736,0.3046397864818573,0.8766413927078247,0.43593502044677734
8,0.16943638026714325,0.9369724988937378,0.766875147819519,0.3059501349925995,0.8766499161720276,0.4361081123352051
9,0.17678603529930115,0.9211262464523315,0.7052416205406189,0.28161102533340454,0.8766487836837769,0.4360474646091461
10,0.17203335464000702,0.9291669726371765,0.7428759932518005,0.3147273659706116,0.8766419887542725,0.4359261095523834
11,0.16200414299964905,0.9312286376953125,0.7461154460906982,0.2776162922382355,0.8766540884971619,0.43608734011650085
12,0.1631074696779251,0.9368604421615601,0.7544453144073486,0.23271174728870392,0.8766684532165527,0.43624529242515564
13,0.15062269568443298,0.943788468837738,0.7881091237068176,0.2591961920261383,0.876663863658905,0.4360748529434204
14,0.15148252248764038,0.9407068490982056,0.7812021374702454,0.22831974923610687,0.8767094016075134,0.4365634024143219
15,0.15393337607383728,0.9357974529266357,0.7542247772216797,0.2169167697429657,0.8839049935340881,0.4753347635269165
16,0.18073105812072754,0.9152745008468628,0.698909342288971,0.17641262710094452,0.9141292572021484,0.6361332535743713
17,0.1705593466758728,0.9267284870147705,0.7298591136932373,0.14903652667999268,0.9471908807754517,0.7895193696022034
18,0.1545441597700119,0.9379021525382996,0.7686592936515808,0.1373596042394638,0.9501160979270935,0.8174492716789246
19,0.14819471538066864,0.9433915019035339,0.7848902940750122,0.13306640088558197,0.9465568661689758,0.8169363141059875
20,0.14942875504493713,0.942899227142334,0.7783836126327515,0.14078788459300995,0.9524076581001282,0.8226979374885559
21,0.13226746022701263,0.9486780166625977,0.8094311356544495,0.14846864342689514,0.9390296339988708,0.8134172558784485
22,0.14639320969581604,0.9427258372306824,0.7834826707839966,0.143859401345253,0.9466968178749084,0.7881540656089783
23,0.13904969394207,0.9450428485870361,0.7933614253997803,0.13707028329372406,0.952856719493866,0.8294194340705872
24,0.13747267425060272,0.9454578757286072,0.7849519848823547,0.16301678121089935,0.9254665970802307,0.7958304286003113
25,0.14397525787353516,0.9440368413925171,0.7873981595039368,0.13730452954769135,0.9523624777793884,0.8264859318733215
26,0.13414695858955383,0.9455813765525818,0.7947643399238586,0.1763492226600647,0.9251145720481873,0.7927402853965759
27,0.15078137814998627,0.9412394762039185,0.770672619342804,0.15698625147342682,0.9321725964546204,0.8085067272186279
28,0.11638664454221725,0.9549049139022827,0.8224163055419922,0.17912741005420685,0.9216842651367188,0.786081850528717
29,0.11654255539178848,0.9554077386856079,0.8285301923751831,0.1828046441078186,0.9249469637870789,0.7891828417778015
30,0.12821494042873383,0.9477353692054749,0.7912349700927734,0.24400320649147034,0.8946686387062073,0.7474048733711243
31,0.1345064342021942,0.9484856724739075,0.8071533441543579,0.10634490847587585,0.9621797800064087,0.856374979019165
32,0.13515907526016235,0.9459119439125061,0.8003261089324951,0.13457763195037842,0.9403849244117737,0.8221973776817322
33,0.1334107369184494,0.9476726055145264,0.7956674098968506,0.16265201568603516,0.9276254177093506,0.801934003829956
34,0.1298062801361084,0.9432153701782227,0.8008888959884644,0.11386007070541382,0.958012044429779,0.8423334956169128
35,0.1237701028585434,0.9485026597976685,0.7935954332351685,0.10138440877199173,0.9596238136291504,0.8522140383720398
36,0.11669379472732544,0.954590916633606,0.8182471394538879,0.11768089234828949,0.95196133852005,0.8396304249763489
