,loss,accuracy,mean_iou,val_loss,val_accuracy,val_mean_iou
0,16.629304885864258,0.681354820728302,0.4262685775756836,1016.4577026367188,0.12278954684734344,0.0639624372124672
1,19.87771224975586,0.8252742290496826,0.5472912192344666,310.704345703125,0.5798438787460327,0.28794369101524353
2,24.73479652404785,0.8285855650901794,0.5533972382545471,145.8717041015625,0.8807000517845154,0.46409913897514343
3,15.526398658752441,0.8628934621810913,0.6021496653556824,416.47723388671875,0.8777059316635132,0.4405041038990021
4,6.877591133117676,0.8670379519462585,0.5981390476226807,8.574540138244629,0.8761622309684753,0.4580190181732178
5,0.7676966190338135,0.8913813829421997,0.6091172695159912,6.77671480178833,0.8789905905723572,0.4569959342479706
6,0.2731422185897827,0.900209903717041,0.613862156867981,2.3058035373687744,0.8989816904067993,0.5638754367828369
7,0.2367795705795288,0.9193564057350159,0.7015135288238525,0.9470832943916321,0.8941332697868347,0.5392820835113525
8,0.2169945240020752,0.9162065982818604,0.661421537399292,0.5202911496162415,0.9013640284538269,0.5728979110717773
9,0.21958373486995697,0.9069015383720398,0.6642996668815613,0.3612998127937317,0.9176768660545349,0.6484515070915222
10,0.22253909707069397,0.9061830639839172,0.6569846272468567,0.24436748027801514,0.9146655797958374,0.638971745967865
11,0.19530032575130463,0.9214872121810913,0.7191977500915527,0.19968922436237335,0.9230872988700867,0.676494300365448
12,0.1989925652742386,0.9250909090042114,0.7139846086502075,0.1960536539554596,0.9336037039756775,0.7201135754585266
13,0.18894092738628387,0.9277412295341492,0.7219203114509583,0.17413723468780518,0.9406286478042603,0.7621650695800781
14,0.1840982437133789,0.9295790791511536,0.7298269271850586,0.18368467688560486,0.9272780418395996,0.6926674842834473
15,0.18117672204971313,0.9214693307876587,0.7272932529449463,0.18991288542747498,0.9207351803779602,0.660252571105957
16,0.17060700058937073,0.9317774176597595,0.7437403798103333,0.17215479910373688,0.9391840100288391,0.7513523101806641
17,0.1636076122522354,0.9377395510673523,0.7664317488670349,0.17136691510677338,0.9323736429214478,0.7201340198516846
18,0.16193170845508575,0.9343525767326355,0.7623130083084106,0.18945057690143585,0.9197012782096863,0.6563122868537903
19,0.17101916670799255,0.9300310611724854,0.7438334822654724,0.1722336709499359,0.9344235062599182,0.7285239100456238
20,0.17132090032100677,0.9297111630439758,0.7456701993942261,0.17945963144302368,0.9339773058891296,0.7244720458984375
21,0.1669590324163437,0.9304530620574951,0.7542603015899658,0.16606751084327698,0.9448496103286743,0.8068483471870422
22,0.15809215605258942,0.9374611973762512,0.7668395042419434,0.15981535613536835,0.9454877376556396,0.7832322716712952
23,0.17959658801555634,0.9290062785148621,0.7279091477394104,0.15770675241947174,0.9434263110160828,0.7739312648773193
24,0.17147834599018097,0.9312599301338196,0.7506067752838135,0.15505564212799072,0.9438470602035522,0.7758989334106445
25,0.15383018553256989,0.9363904595375061,0.75881427526474,0.14741010963916779,0.9461593627929688,0.7874948382377625
26,0.15926650166511536,0.9354616403579712,0.7520740628242493,0.14228665828704834,0.9496587514877319,0.8089187741279602
27,0.14944621920585632,0.9433918595314026,0.777230978012085,0.1434607356786728,0.9501105546951294,0.8036041855812073
28,0.14040431380271912,0.9410269856452942,0.7714040279388428,0.1370977908372879,0.9483622908592224,0.8180971741676331
29,0.14749561250209808,0.9423900246620178,0.7764238715171814,0.1353619545698166,0.9498326778411865,0.8056108355522156
30,0.17713652551174164,0.9208984375,0.6929039359092712,0.1301438808441162,0.9511904716491699,0.8173079490661621
31,0.1377551555633545,0.9469678401947021,0.7901394367218018,0.12453005462884903,0.9506365656852722,0.8277451395988464
32,0.1581428200006485,0.9347067475318909,0.7566688060760498,0.13293646275997162,0.9463390707969666,0.8237367272377014
33,0.15184134244918823,0.9377835988998413,0.7500185966491699,0.13928045332431793,0.947304368019104,0.8224062919616699
34,0.1409296840429306,0.944105327129364,0.786460816860199,0.1422918736934662,0.9431512951850891,0.8171436190605164
35,0.13434350490570068,0.9439309239387512,0.7910315990447998,0.12132032960653305,0.9544736742973328,0.8332985043525696
36,0.13098861277103424,0.9480854868888855,0.8000380992889404,0.12266768515110016,0.9477717280387878,0.8292871117591858
37,0.1360599249601364,0.9456141591072083,0.786614179611206,0.12128384411334991,0.951176106929779,0.8292104601860046
38,0.1416662484407425,0.9403009414672852,0.7852219343185425,0.1300581991672516,0.9441357254981995,0.8198533058166504
39,0.1366596221923828,0.9443093538284302,0.782623827457428,0.12965181469917297,0.9464223384857178,0.822545051574707
40,0.134194016456604,0.9458983540534973,0.7988188862800598,0.1211288571357727,0.951804518699646,0.831187903881073
41,0.13531465828418732,0.9457609057426453,0.7961967587471008,0.1292898803949356,0.9473945498466492,0.8238735198974609
42,0.13652096688747406,0.9426565766334534,0.7849166989326477,0.14896239340305328,0.9428203701972961,0.8211183547973633
43,0.13853035867214203,0.9450470209121704,0.7973353862762451,0.13002076745033264,0.9515374302864075,0.8353784680366516
44,0.13671305775642395,0.9462805390357971,0.7908241748809814,0.13879941403865814,0.9401432275772095,0.8197472095489502
45,0.14128436148166656,0.942654550075531,0.7799661755561829,0.1314980685710907,0.9426775574684143,0.8244712948799133
46,0.15008825063705444,0.9401989579200745,0.7697434425354004,0.13054823875427246,0.950033962726593,0.8261188864707947
47,0.14939665794372559,0.9355089664459229,0.7637946605682373,0.15020020306110382,0.9353293776512146,0.8122527003288269
48,0.1402505338191986,0.9439650177955627,0.7908048033714294,0.13450661301612854,0.9456855654716492,0.8277333378791809
