,loss,accuracy,mean_iou,val_loss,val_accuracy,val_mean_iou
0,0.6980277895927429,0.8926470875740051,0.6652055978775024,0.39284878969192505,0.8772748708724976,0.4394659698009491
1,0.16624978184700012,0.9374638199806213,0.7582595944404602,0.35958975553512573,0.8757508993148804,0.4338381290435791
2,0.19098718464374542,0.9271207451820374,0.7282372713088989,0.4233487546443939,0.8765596151351929,0.4342261254787445
3,0.15369349718093872,0.9410313367843628,0.7710899710655212,0.455295592546463,0.8765714168548584,0.4342311918735504
4,0.12833796441555023,0.9501937627792358,0.8003406524658203,0.5208088159561157,0.8766308426856995,0.43426045775413513
5,0.11092744767665863,0.957915723323822,0.8253645300865173,0.5339042544364929,0.8766384720802307,0.43426409363746643
6,0.12706297636032104,0.9511568546295166,0.8073986768722534,0.5288003087043762,0.8766380548477173,0.43426385521888733
7,0.10426276922225952,0.9578108787536621,0.8250837922096252,0.5266512036323547,0.8766384124755859,0.43426406383514404
8,0.10347823798656464,0.9595656394958496,0.8331812620162964,0.522993266582489,0.8766409158706665,0.43426525592803955
9,0.11555441468954086,0.9554668068885803,0.8218151926994324,0.3420306146144867,0.8766409158706665,0.43426525592803955
10,0.09604977071285248,0.9631420969963074,0.8503305315971375,0.30705153942108154,0.8825660347938538,0.46081796288490295
11,0.1000705137848854,0.9630110859870911,0.8539137244224548,0.24759206175804138,0.8971604704856873,0.5450326800346375
12,0.08188425004482269,0.9682099223136902,0.8640406727790833,0.27541524171829224,0.8903581500053406,0.511326253414154
13,0.08780182898044586,0.9662408828735352,0.8633400797843933,0.24284087121486664,0.9120435118675232,0.6249346733093262
14,0.08485483378171921,0.9667576551437378,0.8596706986427307,0.14121073484420776,0.9466805458068848,0.794524610042572
15,0.08410001546144485,0.9699996709823608,0.8681849837303162,0.10178041458129883,0.9577589631080627,0.8456034660339355
16,0.07684724777936935,0.9705348610877991,0.877655029296875,0.10896887630224228,0.9578174948692322,0.8568112254142761
17,0.0725817158818245,0.9719979166984558,0.8836575746536255,0.08237887173891068,0.9666700959205627,0.8873047828674316
18,0.07012569159269333,0.9711275100708008,0.8795113563537598,0.08769769966602325,0.9643916487693787,0.8703504204750061
19,0.07096052914857864,0.9726404547691345,0.8840038180351257,0.06993419677019119,0.9720228314399719,0.8939786553382874
20,0.05995762720704079,0.9756226539611816,0.8944623470306396,0.07448970526456833,0.9701932668685913,0.8988528847694397
21,0.067929707467556,0.9736743569374084,0.885857105255127,0.07359300553798676,0.9706715941429138,0.8884344100952148
22,0.07433785498142242,0.9709867238998413,0.881339967250824,0.09602486342191696,0.9598011374473572,0.8183949589729309
23,0.062223054468631744,0.9755480289459229,0.8955850601196289,0.06682693958282471,0.9752805829048157,0.8995024561882019
24,0.07370775192975998,0.9720627069473267,0.884519100189209,0.0894978865981102,0.9626166224479675,0.8462190628051758
25,0.05349799245595932,0.979212760925293,0.9087803363800049,0.058786775916814804,0.9764595031738281,0.9005751013755798
26,0.05830834433436394,0.9775192141532898,0.9062540531158447,0.055760931223630905,0.9766862392425537,0.9137218594551086
27,0.05131826922297478,0.9794607162475586,0.9080817103385925,0.05656852945685387,0.9772781133651733,0.9153902530670166
28,0.06887434422969818,0.9745557308197021,0.8928582668304443,0.05303424969315529,0.9796422123908997,0.9145802855491638
29,0.059152454137802124,0.9778871536254883,0.9026879668235779,0.06714116781949997,0.9746288657188416,0.912604033946991
30,0.05449226498603821,0.9780045747756958,0.9029743075370789,0.0767524465918541,0.9712666869163513,0.8852114677429199
31,0.05119038373231888,0.9796138405799866,0.9087358117103577,0.04984224960207939,0.9807813763618469,0.9265565872192383
32,0.05492522194981575,0.9782857894897461,0.9061623215675354,0.04461882263422012,0.9819295406341553,0.931335985660553
33,0.055339403450489044,0.9791046380996704,0.9089943766593933,0.05383966863155365,0.9798958897590637,0.9241853356361389
34,0.046697113662958145,0.9815122485160828,0.9163402915000916,0.04205327853560448,0.983590304851532,0.9295589923858643
35,0.04727678745985031,0.9807555079460144,0.9098176956176758,0.07536862045526505,0.9714989066123962,0.872943103313446
36,0.048067379742860794,0.9811450242996216,0.9156851768493652,0.047836221754550934,0.9821955561637878,0.9278538823127747
37,0.05868180841207504,0.9759799242019653,0.8984131813049316,0.06140695884823799,0.9746561646461487,0.9073126912117004
38,0.04560740664601326,0.9819050431251526,0.9189008474349976,0.05014011263847351,0.9811810255050659,0.9203999638557434
39,0.046248238533735275,0.9820628762245178,0.9203532338142395,0.04932573065161705,0.9788758754730225,0.9172015190124512
40,0.039117954671382904,0.9846101999282837,0.9289741516113281,0.04708051308989525,0.9818512201309204,0.9300584197044373
41,0.04647229611873627,0.9822797775268555,0.9171488285064697,0.04532421752810478,0.9822663068771362,0.9217164516448975
