,loss,accuracy,mean_iou,val_loss,val_accuracy,val_mean_iou
0,1.7240265607833862,0.4970758855342865,0.2638532817363739,0.5228748917579651,0.7503158450126648,0.4724079966545105
1,1.465200424194336,0.5326439738273621,0.2914305329322815,0.7537498474121094,0.5069658756256104,0.30324894189834595
2,1.2085322141647339,0.579824686050415,0.32794591784477234,0.9544124007225037,0.32207828760147095,0.17887061834335327
3,1.04923415184021,0.6169396638870239,0.3649207353591919,1.0731792449951172,0.24606074392795563,0.12961946427822113
4,0.937968909740448,0.6521613001823425,0.4000398814678192,1.110012173652649,0.23911890387535095,0.1220218762755394
5,0.8581817150115967,0.6776153445243835,0.4245537519454956,1.0778690576553345,0.2911809980869293,0.14692306518554688
6,0.7967562079429626,0.703157365322113,0.4463391602039337,1.0099327564239502,0.36964648962020874,0.18541431427001953
7,0.7714377045631409,0.7150291204452515,0.45105960965156555,0.9389533400535583,0.45322534441947937,0.2268330454826355
8,0.7261852622032166,0.7281484603881836,0.466749906539917,0.8660659790039062,0.5339705348014832,0.2673071622848511
9,0.6777735948562622,0.7435106039047241,0.48166826367378235,0.7953834533691406,0.6097660660743713,0.3056033253669739
10,0.64363032579422,0.7558335661888123,0.49128302931785583,0.7370268106460571,0.6689898371696472,0.33551424741744995
11,0.5944821834564209,0.7724300026893616,0.5074514746665955,0.6895942091941833,0.7128532528877258,0.35742783546447754
12,0.5987045168876648,0.7718737721443176,0.5044557452201843,0.6479030847549438,0.7507314085960388,0.3761175572872162
13,0.5575687885284424,0.7910695672035217,0.5254455804824829,0.6165983080863953,0.7799535989761353,0.39045828580856323
14,0.544501781463623,0.7945483326911926,0.5286235213279724,0.5915328860282898,0.8038332462310791,0.40215981006622314
15,0.5152342915534973,0.8056631088256836,0.5402244925498962,0.5731455087661743,0.8186576962471008,0.40944066643714905
16,0.5063023567199707,0.811306893825531,0.5422492623329163,0.5580729842185974,0.8290536999702454,0.4145582318305969
17,0.4871949255466461,0.8199699521064758,0.5487578511238098,0.5475256443023682,0.8363252878189087,0.4181492328643799
18,0.4553088843822479,0.8315629959106445,0.5720011591911316,0.5386916399002075,0.8430660367012024,0.4214852750301361
19,0.4593850374221802,0.8342626094818115,0.5739678144454956,0.5326775312423706,0.8482721447944641,0.4240601062774658
20,0.44674140214920044,0.8348633050918579,0.5689005255699158,0.529585063457489,0.851534903049469,0.4256732165813446
21,0.4229660928249359,0.8467372059822083,0.5806130766868591,0.5258187651634216,0.8541169166564941,0.42694613337516785
22,0.4141383171081543,0.8486077189445496,0.5813799500465393,0.5226855874061584,0.8565090894699097,0.4281388223171234
23,0.4025263786315918,0.8548352122306824,0.5960807204246521,0.5195155143737793,0.8579300045967102,0.42886751890182495
24,0.40291616320610046,0.8563576936721802,0.5948713421821594,0.5156388878822327,0.8596575260162354,0.429736852645874
25,0.38621294498443604,0.8600611090660095,0.6041745543479919,0.5132645964622498,0.8612574934959412,0.4305412769317627
26,0.369627445936203,0.8664242625236511,0.605956494808197,0.5103221535682678,0.8623691201210022,0.43111681938171387
27,0.3641245663166046,0.8721864819526672,0.6160179376602173,0.5023061633110046,0.8636311888694763,0.4317854344844818
28,0.36196237802505493,0.8735095262527466,0.616251528263092,0.4972723722457886,0.8649311065673828,0.4324634075164795
29,0.35590848326683044,0.874898374080658,0.6213029026985168,0.49174320697784424,0.8661494851112366,0.4331195056438446
30,0.34931740164756775,0.8785302042961121,0.6269485354423523,0.48696866631507874,0.866977870464325,0.4335888624191284
31,0.3373277485370636,0.8825209140777588,0.6293006539344788,0.47985461354255676,0.8674720525741577,0.43390220403671265
32,0.33399349451065063,0.8833510279655457,0.627880871295929,0.4706626534461975,0.8679860830307007,0.43423905968666077
33,0.32571083307266235,0.8873040080070496,0.6358310580253601,0.4601248800754547,0.8683479428291321,0.43455684185028076
34,0.32666510343551636,0.8867400288581848,0.6439163088798523,0.4531562626361847,0.8685154318809509,0.43480563163757324
35,0.312746524810791,0.8931892514228821,0.6455758213996887,0.44515734910964966,0.8687029480934143,0.43509241938591003
36,0.31108713150024414,0.8922777771949768,0.6422505378723145,0.435693621635437,0.8690037727355957,0.43554651737213135
37,0.2985854148864746,0.8992322087287903,0.6605563759803772,0.4216640293598175,0.8692665696144104,0.4361874759197235
38,0.30579912662506104,0.8947800397872925,0.6633628606796265,0.4086683988571167,0.8691450357437134,0.43675971031188965
39,0.289480596780777,0.8995097279548645,0.6585686206817627,0.39505669474601746,0.8690048456192017,0.4378754794597626
40,0.2853277027606964,0.9026064872741699,0.6709206104278564,0.3762589395046234,0.8701489567756653,0.4444350004196167
41,0.28390514850616455,0.9015282392501831,0.6675212979316711,0.36268946528434753,0.8721535801887512,0.45517003536224365
42,0.30827081203460693,0.8930918574333191,0.6516135334968567,0.35274752974510193,0.8743630051612854,0.46761614084243774
