,loss,accuracy,mean_iou,val_loss,val_accuracy,val_mean_iou
0,0.5040885210037231,0.8752228021621704,0.44118282198905945,0.03710566833615303,0.9989629983901978,0.5410767197608948
1,0.0015216335887089372,0.999726414680481,0.5320059657096863,0.0365418940782547,0.9991251826286316,0.5307821035385132
2,0.0006777507369406521,0.9999313354492188,0.592822790145874,0.0312952995300293,0.998853862285614,0.5410640835762024
3,0.0005221922183409333,0.9999563097953796,0.6321210265159607,0.023299722000956535,0.998656153678894,0.5409597754478455
4,0.0004275298852007836,0.9999679327011108,0.678555428981781,0.016845950856804848,0.9986886382102966,0.5305678844451904
5,0.000324600754538551,0.9999819993972778,0.7321338653564453,0.01250830851495266,0.9987890124320984,0.5514523386955261
6,0.00031900705653242767,0.9999753832817078,0.7571305632591248,0.009393748827278614,0.998969554901123,0.5619609355926514
7,0.0002816611959133297,0.9999847412109375,0.7464210391044617,0.007143010385334492,0.9992095232009888,0.5620799660682678
8,0.00022380474547389895,0.9999904036521912,0.7999951839447021,0.005207889713346958,0.9995514154434204,0.5934959053993225
9,0.00019960117060691118,0.9999912977218628,0.7749956250190735,0.0036593677941709757,0.9998332858085632,0.7290635704994202
10,0.00018622790230438113,0.9999932646751404,0.835710883140564,0.0024949542712420225,0.9999843239784241,0.8333234190940857
11,0.00016915386368054897,0.9999936819076538,0.810711145401001,0.0015657013282179832,0.9999984502792358,0.9479158520698547
12,0.0001614744687685743,0.9999948740005493,0.8392832279205322,0.0009715443593449891,0.9999997615814209,0.9791665077209473
13,0.00014735772856511176,0.9999930262565613,0.8392821550369263,0.0005868836306035519,0.9999996423721313,0.9791665077209473
14,0.00014261908654589206,0.9999942183494568,0.857140064239502,0.00038164935540407896,0.9999992251396179,0.9687497019767761
15,0.00012156348384451121,0.9999956488609314,0.9142835140228271,0.00026576934033073485,0.9999991059303284,0.9687495827674866
16,0.00011207840725546703,0.9999958872795105,0.878569483757019,0.00020140879496466368,0.9999995231628418,0.9791664481163025
17,0.000108483356598299,0.9999956488609314,0.8785691857337952,0.0001592473272467032,0.999998927116394,0.9479162096977234
18,9.339522512163967e-05,0.9999979138374329,0.9142847061157227,0.00013038482575211674,0.9999988675117493,0.9374995231628418
19,8.728641842026263e-05,0.9999980330467224,0.9071418642997742,0.00011089006875408813,0.999998927116394,0.9479162096977234
20,7.782854663673788e-05,0.9999984502792358,0.9321420788764954,9.612046414986253e-05,0.999998927116394,0.9479162096977234
21,7.909638952696696e-05,0.9999982714653015,0.9214277863502502,8.326597890118137e-05,0.9999991655349731,0.9479163289070129
22,7.909501437097788e-05,0.9999982714653015,0.9107134938240051,7.502727385144681e-05,0.9999992251396179,0.9583330154418945
23,7.210524927359074e-05,0.9999977350234985,0.9035704731941223,6.631673022639006e-05,0.9999993443489075,0.9583330154418945
24,6.50390938972123e-05,0.9999979138374329,0.9035704135894775,5.8750854805111885e-05,0.9999994039535522,0.9583330154418945
25,5.84485060244333e-05,0.9999983906745911,0.9321419596672058,5.353800588636659e-05,0.9999995231628418,0.9583330750465393
26,6.275868508964777e-05,0.9999984502792358,0.9142849445343018,5.06279720866587e-05,0.9999995231628418,0.9583330750465393
27,5.22328082297463e-05,0.9999991059303284,0.9678567051887512,4.779374285135418e-05,0.9999995231628418,0.9583330750465393
28,5.164427057025023e-05,0.9999991059303284,0.9499995708465576,4.501814328250475e-05,0.9999995231628418,0.9583330750465393
29,5.297390089253895e-05,0.9999986886978149,0.935713529586792,4.2913736251648515e-05,0.9999995231628418,0.9583330750465393
30,5.1448270824039355e-05,0.9999980330467224,0.953570544719696,3.8929305446799845e-05,0.9999995231628418,0.9583330750465393
31,4.44327961304225e-05,0.9999990463256836,0.9428567290306091,3.746580478036776e-05,0.9999995231628418,0.9583330750465393
32,3.934717460651882e-05,0.999999463558197,0.9607140421867371,3.500777529552579e-05,0.9999995231628418,0.9583330750465393
33,4.1020146454684436e-05,0.9999990463256836,0.9571424126625061,3.459294748608954e-05,0.9999995231628418,0.9583330750465393
34,4.2357813072158024e-05,0.9999990463256836,0.9428567290306091,3.306051803519949e-05,0.9999995231628418,0.9583330750465393
35,3.674337131087668e-05,0.9999991059303284,0.946428120136261,3.139365799142979e-05,0.9999995231628418,0.9583330750465393
36,3.9649759855819866e-05,0.9999988079071045,0.957142174243927,3.0638057069154456e-05,0.9999995231628418,0.9583330750465393
37,3.6283763620303944e-05,0.9999995827674866,0.9571426510810852,3.0018112738616765e-05,0.9999995231628418,0.9583330750465393
38,3.690583980642259e-05,0.9999986886978149,0.94285649061203,2.7944863177253865e-05,0.9999995231628418,0.9583330750465393
39,3.4334556403337047e-05,0.9999985694885254,0.9607136249542236,2.5300081688328646e-05,0.9999995231628418,0.9583330750465393
40,2.7636362574412487e-05,0.9999997019767761,0.9821427464485168,2.4072536689345725e-05,0.9999995231628418,0.9583330750465393
41,2.7822505217045546e-05,0.9999992251396179,0.9714283347129822,2.2990901925368235e-05,0.9999995231628418,0.9583330750465393
42,2.671926631592214e-05,0.9999997019767761,0.9678569436073303,2.184340155508835e-05,0.9999995231628418,0.9583330750465393
43,2.526114258216694e-05,0.9999993443489075,0.9642853736877441,2.1295772967278026e-05,0.9999995231628418,0.9583330750465393
44,2.6470524971955456e-05,0.9999995827674866,0.9749997854232788,2.0873560060863383e-05,0.9999995231628418,0.9583330750465393
45,2.59517601080006e-05,0.9999997019767761,0.9785712361335754,2.0613060769392177e-05,0.9999995231628418,0.9583330750465393
46,2.231190046586562e-05,0.9999997615814209,0.9857141971588135,1.978870204766281e-05,0.9999995231628418,0.9583330750465393
47,2.180445153499022e-05,0.9999995827674866,0.9749997854232788,1.8460392311681062e-05,0.9999995231628418,0.9583330750465393
48,2.3591106582898647e-05,0.9999993443489075,0.9714283347129822,1.7580005078343675e-05,0.9999995827674866,0.9687498211860657
49,2.2528083718498237e-05,0.9999992251396179,0.9678567051887512,1.6944595699897036e-05,0.9999996423721313,0.9791665077209473
50,2.059500002360437e-05,0.9999995827674866,0.9928569197654724,1.631094710319303e-05,0.9999995827674866,0.9687498211860657
51,2.053194839390926e-05,0.999998927116394,0.9714280366897583,1.5617899407516234e-05,0.9999995827674866,0.9687498211860657
52,1.7975962691707537e-05,0.9999993443489075,0.9749996662139893,1.475747467338806e-05,0.9999995827674866,0.9687498211860657
53,2.1061854567960836e-05,0.9999995827674866,0.9857140779495239,1.4547196769854054e-05,0.9999995827674866,0.9687498211860657
54,1.893731314339675e-05,0.9999997019767761,0.9749999046325684,1.4086603187024593e-05,0.9999996423721313,0.9791665077209473
55,1.6021505871322006e-05,0.9999997019767761,0.9821427464485168,1.3355756891542114e-05,0.9999996423721313,0.9791665077209473
56,1.812633126974106e-05,0.9999992251396179,0.9857138395309448,1.3171552382118534e-05,0.9999996423721313,0.9791665077209473
57,1.49027227962506e-05,0.9999997615814209,0.9892857074737549,1.2567802514240611e-05,0.9999996423721313,0.9791665077209473
58,2.1933276002528146e-05,0.999998927116394,0.9714280366897583,1.2255172805453185e-05,0.9999997615814209,0.9895831942558289
59,1.7071339243557304e-05,1.0,0.9892857074737549,1.2404192602843978e-05,0.9999996423721313,0.9791665077209473
60,1.3174118976166938e-05,0.9999998807907104,0.9892855882644653,1.1747749340429436e-05,0.9999997615814209,0.9895831942558289
