,loss,accuracy,mean_iou,val_loss,val_accuracy,val_mean_iou
0,0.7693248391151428,0.9005140662193298,0.7259442806243896,0.00020509384921751916,1.0,1.0
1,2.0377772671054117e-05,1.0,1.0,0.00015157705638557673,1.0,1.0
2,5.706189654119953e-07,1.0,1.0,0.00012123861233703792,1.0,1.0
3,6.76054980885965e-08,1.0,1.0,6.89376684022136e-05,1.0,1.0
4,6.604048508052074e-08,1.0,1.0,3.463538087089546e-05,1.0,1.0
5,2.858188175025589e-08,1.0,1.0,1.8847875253413804e-05,1.0,1.0
6,5.1979316850747637e-08,1.0,1.0,1.1622472811723128e-05,1.0,1.0
7,1.1397111876476629e-07,1.0,1.0,7.588661901536398e-06,1.0,1.0
8,2.229944584541954e-08,1.0,1.0,5.283524387778016e-06,1.0,1.0
9,4.3328675758402824e-08,1.0,1.0,3.975300842284923e-06,1.0,1.0
10,1.1564137025743548e-07,1.0,1.0,3.108859800704522e-06,1.0,1.0
11,2.9061947515174325e-08,1.0,1.0,2.576040515123168e-06,1.0,1.0
12,5.536261227234718e-08,1.0,1.0,2.253740603919141e-06,1.0,1.0
13,3.9804419316169515e-08,1.0,1.0,1.964956481970148e-06,1.0,1.0
14,2.866602244466776e-08,1.0,1.0,1.7513463035356835e-06,1.0,1.0
15,3.958747640808724e-08,1.0,1.0,1.6158475091287983e-06,1.0,1.0
16,3.3488664286096537e-08,1.0,1.0,1.5114096640900243e-06,1.0,1.0
17,4.471604597711121e-08,1.0,1.0,1.4154970813251566e-06,1.0,1.0
18,4.2380467135672006e-08,1.0,1.0,1.3248831010059803e-06,1.0,1.0
19,2.2907590491172414e-08,1.0,1.0,1.2528397519417922e-06,1.0,1.0
20,2.392478393176134e-08,1.0,1.0,1.155964014287747e-06,1.0,1.0
21,3.0459872846222424e-08,1.0,1.0,1.0980842262142687e-06,1.0,1.0
22,4.370693673649839e-08,1.0,1.0,1.0497441280676867e-06,1.0,1.0
23,3.024679173790901e-08,1.0,1.0,1.0018505918196752e-06,1.0,1.0
24,5.654164780821702e-08,1.0,1.0,9.61812929745065e-07,1.0,1.0
25,2.0071535544730068e-08,1.0,1.0,8.949062362262339e-07,1.0,1.0
26,5.217446386041047e-08,1.0,1.0,8.476100106236117e-07,1.0,1.0
27,5.1477943685540595e-08,1.0,1.0,8.143593959175632e-07,1.0,1.0
28,3.8124881029943936e-08,1.0,1.0,7.740456453575462e-07,1.0,1.0
29,1.5129809582958842e-07,1.0,1.0,7.467322689080902e-07,1.0,1.0
30,5.4035453445067105e-08,1.0,1.0,7.170959293034684e-07,1.0,1.0
31,3.8797843160409684e-08,1.0,1.0,6.861448014205962e-07,1.0,1.0
32,5.0362579884222214e-08,1.0,1.0,6.56818599509279e-07,1.0,1.0
