,loss,accuracy,mean_iou,val_loss,val_accuracy,val_mean_iou
0,0.852096676826477,0.9066241383552551,0.8157200813293457,0.19125312566757202,0.9962238073348999,0.4981086850166321
1,0.0,1.0,1.0,0.00039161345921456814,0.9999538660049438,0.49997779726982117
2,6.243891220947262e-06,0.9999990463256836,0.8732633590698242,0.00011473171616671607,0.9999960064888,0.4999980032444
3,9.262263915843505e-07,0.9999998807907104,0.9826388359069824,1.1376902193660499e-06,0.9999998211860657,0.9895832538604736
4,3.5730133316012186e-14,1.0,1.0,1.7796120133084514e-09,1.0,1.0
5,0.0,1.0,1.0,3.376392221365876e-10,1.0,1.0
6,0.0,1.0,1.0,2.1927160087642505e-10,1.0,1.0
7,0.0,1.0,1.0,1.1463949928236516e-10,1.0,1.0
8,0.0,1.0,1.0,3.5726543945457934e-10,1.0,1.0
9,0.0,1.0,1.0,9.134462075621741e-09,1.0,1.0
10,0.0,1.0,1.0,5.083553844542621e-08,1.0,1.0
11,0.0,1.0,1.0,7.243260569111953e-08,0.9999999403953552,0.9874999523162842
12,0.0,1.0,1.0,1.1796831955734888e-08,1.0,1.0
13,0.0,1.0,1.0,3.268542658751983e-10,1.0,1.0
14,0.0,1.0,1.0,1.2218453679380126e-11,1.0,1.0
15,0.0,1.0,1.0,2.5505346532700424e-12,1.0,1.0
16,0.0,1.0,1.0,1.5817281295502084e-12,1.0,1.0
17,0.0,1.0,1.0,1.1072100267878193e-12,1.0,1.0
18,0.0,1.0,1.0,8.205217646821417e-13,1.0,1.0
19,0.0,1.0,1.0,5.634909314329584e-13,1.0,1.0
20,0.0,1.0,1.0,3.954322492279866e-13,1.0,1.0
21,0.0,1.0,1.0,2.8668842473600353e-13,1.0,1.0
22,0.0,1.0,1.0,1.9771617882410192e-13,1.0,1.0
23,0.0,1.0,1.0,1.285155250448089e-13,1.0,1.0
24,0.0,1.0,1.0,7.908648372691521e-14,1.0,1.0
25,0.0,1.0,1.0,5.93148644892523e-14,1.0,1.0
26,0.0,1.0,1.0,4.9429054870420847e-14,1.0,1.0
27,0.0,1.0,1.0,9.885811312897348e-15,1.0,1.0
28,0.0,1.0,1.0,9.885811312897348e-15,1.0,1.0
29,0.0,1.0,1.0,9.885811312897348e-15,1.0,1.0
30,0.0,1.0,1.0,0.0,1.0,1.0
31,0.0,1.0,1.0,0.0,1.0,1.0
32,0.0,1.0,1.0,0.0,1.0,1.0
33,0.0,1.0,1.0,0.0,1.0,1.0
34,0.0,1.0,1.0,0.0,1.0,1.0
35,0.0,1.0,1.0,0.0,1.0,1.0
36,0.0,1.0,1.0,0.0,1.0,1.0
37,0.0,1.0,1.0,0.0,1.0,1.0
38,0.0,1.0,1.0,0.0,1.0,1.0
39,0.0,1.0,1.0,0.0,1.0,1.0
40,0.0,1.0,1.0,0.0,1.0,1.0
41,0.0,1.0,1.0,0.0,1.0,1.0
42,0.0,1.0,1.0,0.0,1.0,1.0
43,0.0,1.0,1.0,0.0,1.0,1.0
44,0.0,1.0,1.0,0.0,1.0,1.0
45,0.0,1.0,1.0,0.0,1.0,1.0
46,0.0,1.0,1.0,0.0,1.0,1.0
47,0.0,1.0,1.0,0.0,1.0,1.0
48,0.0,1.0,1.0,0.0,1.0,1.0
49,0.0,1.0,1.0,0.0,1.0,1.0
50,0.0,1.0,1.0,0.0,1.0,1.0
51,0.0,1.0,1.0,0.0,1.0,1.0
52,0.0,1.0,1.0,0.0,1.0,1.0
53,0.0,1.0,1.0,0.0,1.0,1.0
54,0.0,1.0,1.0,0.0,1.0,1.0
55,0.0,1.0,1.0,0.0,1.0,1.0
56,0.0,1.0,1.0,0.0,1.0,1.0
57,0.0,1.0,1.0,0.0,1.0,1.0
58,0.0,1.0,1.0,0.0,1.0,1.0
59,0.0,1.0,1.0,0.0,1.0,1.0
60,0.0,1.0,1.0,0.0,1.0,1.0
61,0.0,1.0,1.0,0.0,1.0,1.0
62,0.0,1.0,1.0,0.0,1.0,1.0
63,0.0,1.0,1.0,0.0,1.0,1.0
64,0.0,1.0,1.0,0.0,1.0,1.0
65,0.0,1.0,1.0,0.0,1.0,1.0
66,0.0,1.0,1.0,0.0,1.0,1.0
67,0.0,1.0,1.0,0.0,1.0,1.0
68,0.0,1.0,1.0,0.0,1.0,1.0
69,0.0,1.0,1.0,0.0,1.0,1.0
70,0.0,1.0,1.0,0.0,1.0,1.0
71,0.0,1.0,1.0,0.0,1.0,1.0
72,0.0,1.0,1.0,0.0,1.0,1.0
73,0.0,1.0,1.0,0.0,1.0,1.0
74,0.0,1.0,1.0,0.0,1.0,1.0
75,0.0,1.0,1.0,0.0,1.0,1.0
76,0.0,1.0,1.0,0.0,1.0,1.0
77,0.0,1.0,1.0,0.0,1.0,1.0
78,0.0,1.0,1.0,0.0,1.0,1.0
79,0.0,1.0,1.0,0.0,1.0,1.0
80,0.0,1.0,1.0,0.0,1.0,1.0
81,0.0,1.0,1.0,0.0,1.0,1.0
82,0.0,1.0,1.0,0.0,1.0,1.0
83,0.0,1.0,1.0,0.0,1.0,1.0
84,0.0,1.0,1.0,0.0,1.0,1.0
85,0.0,1.0,1.0,0.0,1.0,1.0
86,0.0,1.0,1.0,0.0,1.0,1.0
87,0.0,1.0,1.0,0.0,1.0,1.0
88,0.0,1.0,1.0,0.0,1.0,1.0
89,0.0,1.0,1.0,0.0,1.0,1.0
90,0.0,1.0,1.0,0.0,1.0,1.0
91,0.0,1.0,1.0,0.0,1.0,1.0
92,0.0,1.0,1.0,0.0,1.0,1.0
93,0.0,1.0,1.0,0.0,1.0,1.0
94,0.0,1.0,1.0,0.0,1.0,1.0
95,0.0,1.0,1.0,0.0,1.0,1.0
96,0.0,1.0,1.0,0.0,1.0,1.0
97,0.0,1.0,1.0,0.0,1.0,1.0
98,0.0,1.0,1.0,0.0,1.0,1.0
99,0.0,1.0,1.0,0.0,1.0,1.0
