,loss,accuracy,mean_iou,val_loss,val_accuracy,val_mean_iou
0,0.2607176899909973,0.9270290732383728,0.5409161448478699,0.012349570170044899,0.9994702339172363,0.774034321308136
1,0.0002573515521362424,0.9999860525131226,0.8923543095588684,0.01461028028279543,0.999957799911499,0.8680324554443359
2,7.054709567455575e-05,0.9999983906745911,0.9513881206512451,0.013776003383100033,0.9999963641166687,0.9652758240699768
3,7.716855179751292e-05,0.9999956488609314,0.9479143619537354,0.013249032199382782,0.9999986886978149,0.9652771353721619
4,4.651821291190572e-05,0.999998152256012,0.9583324790000916,0.01223175972700119,0.9999997615814209,0.9895831942558289
5,4.573242404148914e-05,0.9999964833259583,0.9687483310699463,0.011404740624129772,0.9999998211860657,0.9895832538604736
6,3.738782470463775e-05,0.999998927116394,0.9652772545814514,0.01078447513282299,0.9999999403953552,0.9895833134651184
7,3.351802661200054e-05,0.9999985694885254,0.9722216129302979,0.01017619576305151,0.9999999403953552,0.9895833134651184
8,2.8070600819773972e-05,0.9999997019767761,0.9756942391395569,0.009367861784994602,0.9999999403953552,0.9895833134651184
9,3.759513856493868e-05,0.9999973773956299,0.9652764797210693,0.008287045173346996,1.0,1.0
10,3.3735039323801175e-05,0.9999973773956299,0.9687487483024597,0.007618074305355549,1.0,1.0
11,2.4570033929194324e-05,0.999999463558197,0.9791664481163025,0.006889987736940384,1.0,1.0
12,2.2512847863254137e-05,0.9999995827674866,0.9791664481163025,0.0062913186848163605,1.0,1.0
13,2.5268856916227378e-05,0.9999984502792358,0.9756937026977539,0.005753042176365852,1.0,1.0
14,2.2647469450021163e-05,0.9999993443489075,0.9756942391395569,0.005236826371401548,1.0,1.0
15,1.7663123799138702e-05,0.999999463558197,0.9791664481163025,0.004607783164829016,1.0,1.0
16,1.7034664779203013e-05,0.9999995827674866,0.9826386570930481,0.004122659098356962,1.0,1.0
17,1.756712663336657e-05,0.9999995827674866,0.9861109256744385,0.003744741203263402,1.0,1.0
18,1.7855763871921226e-05,0.9999997019767761,0.9826387763023376,0.00331185688264668,1.0,1.0
19,1.6232985217357054e-05,0.9999993443489075,0.9826385974884033,0.002855107421055436,0.9999999403953552,0.9895833134651184
20,1.3524167115974706e-05,1.0,0.9965277910232544,0.0024413245264440775,0.9999999403953552,0.9895833134651184
21,1.2717093341052532e-05,0.9999991059303284,0.965277373790741,0.0020097570959478617,0.9999999403953552,0.9895833134651184
22,1.5566633010166697e-05,0.9999997615814209,0.9861109852790833,0.0016229244647547603,0.9999999403953552,0.9895833134651184
23,1.1770986020565033e-05,0.9999998807907104,0.9930555820465088,0.0012724291300401092,0.9999999403953552,0.9895833134651184
24,8.892333426047117e-06,0.9999998807907104,0.9895833134651184,0.000950779183767736,1.0,1.0
25,1.0110252333106473e-05,1.0,0.9930555820465088,0.000692288507707417,1.0,1.0
26,9.625056918594055e-06,0.9999998807907104,0.9895833134651184,0.000490575737785548,1.0,1.0
27,8.885954230208881e-06,0.9999998807907104,0.9930555820465088,0.0003412140067666769,1.0,1.0
28,9.447852789890021e-06,0.9999997019767761,0.9861109256744385,0.00022783884196542203,1.0,1.0
29,8.391155461140443e-06,0.9999997615814209,0.9861109852790833,0.00015644825180061162,1.0,1.0
30,7.390161044895649e-06,0.9999997615814209,0.9930554628372192,0.00010797586583066732,1.0,1.0
31,8.793474989943206e-06,0.9999993443489075,0.9826385974884033,7.533992175012827e-05,1.0,1.0
32,7.363878467003815e-06,1.0,0.9965277910232544,5.345820318325423e-05,1.0,1.0
33,6.945144832570804e-06,0.9999997615814209,0.9930554628372192,3.8670870708301663e-05,1.0,1.0
34,7.281914804480039e-06,0.9999998807907104,0.9791666865348816,2.9404447559500113e-05,1.0,1.0
